AUDCAD;30;27/12/17;00:30:00;0.9807100;0.9807900;0.9794700;0.9806300;8422
AUDCAD;30;27/12/17;01:00:00;0.9806200;0.9806200;0.9793100;0.9798200;13568
AUDCAD;30;27/12/17;01:30:00;0.9799700;0.9804200;0.9791000;0.9800200;5770
AUDCAD;30;27/12/17;02:00:00;0.9798000;0.9804100;0.9791500;0.9799600;18642
AUDCAD;30;27/12/17;02:30:00;0.9799600;0.9803500;0.9790400;0.9802600;7870
AUDCAD;30;27/12/17;03:00:00;0.9803300;0.9807900;0.9792400;0.9807400;11273
AUDCAD;30;27/12/17;03:30:00;0.9807500;0.9813800;0.9798300;0.9808300;11803
AUDCAD;30;27/12/17;04:00:00;0.9799400;0.9813500;0.9799200;0.9809800;10803
AUDCAD;30;27/12/17;04:30:00;0.9809800;0.9813600;0.9800800;0.9812900;13852
AUDCAD;30;27/12/17;05:00:00;0.9812900;0.9815600;0.9803200;0.9813600;11210
AUDCAD;30;27/12/17;05:30:00;0.9813600;0.9817500;0.9803600;0.9816100;11422
AUDCAD;30;27/12/17;06:00:00;0.9816100;0.9818200;0.9806900;0.9817300;8859
AUDCAD;30;27/12/17;06:30:00;0.9817700;0.9821600;0.9808100;0.9813900;9722
AUDCAD;30;27/12/17;07:00:00;0.9808400;0.9818900;0.9806900;0.9817300;8890
AUDCAD;30;27/12/17;07:30:00;0.9817300;0.9821400;0.9808700;0.9820000;8156
AUDCAD;30;27/12/17;08:00:00;0.9810600;0.9822200;0.9809200;0.9818900;9613
AUDCAD;30;27/12/17;08:30:00;0.9818200;0.9821600;0.9809700;0.9819300;8632
AUDCAD;30;27/12/17;09:00:00;0.9810300;0.9819800;0.9805600;0.9817100;8057
AUDCAD;30;27/12/17;09:30:00;0.9817100;0.9822900;0.9807800;0.9821600;9822
AUDCAD;30;27/12/17;10:00:00;0.9820800;0.9823000;0.9806600;0.9817900;15073
AUDCAD;30;27/12/17;10:30:00;0.9808500;0.9824100;0.9808500;0.9819300;13396
AUDCAD;30;27/12/17;11:00:00;0.9810100;0.9824500;0.9810100;0.9821100;18320
AUDCAD;30;27/12/17;11:30:00;0.9821200;0.9826200;0.9808500;0.9823000;24298
AUDCAD;30;27/12/17;12:00:00;0.9822600;0.9830600;0.9810200;0.9829800;17886
AUDCAD;30;27/12/17;12:30:00;0.9830000;0.9831100;0.9816100;0.9829300;20171
AUDCAD;30;27/12/17;13:00:00;0.9829300;0.9831100;0.9815100;0.9824300;20926
AUDCAD;30;27/12/17;13:30:00;0.9824500;0.9828800;0.9815000;0.9827300;19267
AUDCAD;30;27/12/17;14:00:00;0.9827300;0.9833200;0.9817800;0.9832600;14633
AUDCAD;30;27/12/17;14:30:00;0.9832600;0.9834600;0.9817800;0.9825900;16752
AUDCAD;30;27/12/17;15:00:00;0.9816800;0.9826100;0.9812300;0.9821700;18981
AUDCAD;30;27/12/17;15:30:00;0.9822300;0.9824500;0.9803200;0.9814900;27788
AUDCAD;30;27/12/17;16:00:00;0.9805600;0.9816500;0.9798800;0.9810800;21517
AUDCAD;30;27/12/17;16:30:00;0.9811200;0.9815600;0.9799400;0.9811700;21116
AUDCAD;30;27/12/17;17:00:00;0.9811700;0.9818400;0.9801900;0.9814900;24171
AUDCAD;30;27/12/17;17:30:00;0.9815100;0.9824600;0.9805500;0.9822000;19334
AUDCAD;30;27/12/17;18:00:00;0.9821100;0.9822500;0.9803600;0.9816900;28550
AUDCAD;30;27/12/17;18:30:00;0.9816900;0.9824600;0.9804500;0.9822900;27567
AUDCAD;30;27/12/17;19:00:00;0.9822700;0.9838400;0.9812200;0.9832700;31628
AUDCAD;30;27/12/17;19:30:00;0.9832800;0.9835100;0.9815700;0.9827500;29058
AUDCAD;30;27/12/17;20:00:00;0.9827000;0.9834500;0.9817800;0.9826700;24686
AUDCAD;30;27/12/17;20:30:00;0.9827000;0.9830900;0.9816000;0.9824400;22395
AUDCAD;30;27/12/17;21:00:00;0.9825300;0.9834300;0.9814800;0.9833000;17429
AUDCAD;30;27/12/17;21:30:00;0.9833000;0.9834000;0.9818000;0.9828400;19834
AUDCAD;30;27/12/17;22:00:00;0.9828400;0.9830700;0.9817900;0.9827500;12393
AUDCAD;30;27/12/17;22:30:00;0.9818100;0.9835500;0.9815800;0.9835100;19036
AUDCAD;30;27/12/17;23:00:00;0.9835300;0.9835800;0.9818700;0.9826000;18712
AUDCAD;30;27/12/17;23:30:00;0.9826100;0.9831000;0.9816500;0.9829900;14167
AUDCAD;30;28/12/17;00:00:00;0.9829600;0.9831100;0.9818700;0.9827300;12696
AUDCAD;30;28/12/17;00:30:00;0.9826800;0.9833100;0.9818200;0.9831100;10588
AUDCAD;30;28/12/17;01:00:00;0.9831200;0.9837600;0.9820800;0.9828500;13762
AUDCAD;30;28/12/17;01:30:00;0.9828500;0.9828500;0.9809800;0.9826900;4917
AUDCAD;30;28/12/17;02:00:00;0.9826200;0.9830500;0.9815300;0.9827300;8570
AUDCAD;30;28/12/17;02:30:00;0.9825400;0.9835500;0.9819000;0.9833400;15823
AUDCAD;30;28/12/17;03:00:00;0.9833200;0.9836900;0.9819500;0.9831200;13644
AUDCAD;30;28/12/17;03:30:00;0.9829900;0.9834200;0.9816000;0.9825400;15750
AUDCAD;30;28/12/17;04:00:00;0.9820200;0.9828400;0.9814700;0.9825400;16390
AUDCAD;30;28/12/17;04:30:00;0.9825400;0.9831900;0.9816100;0.9827100;19533
AUDCAD;30;28/12/17;05:00:00;0.9827100;0.9831900;0.9818600;0.9828300;13436
AUDCAD;30;28/12/17;05:30:00;0.9829000;0.9832200;0.9818000;0.9828500;15743
AUDCAD;30;28/12/17;06:00:00;0.9823300;0.9831600;0.9818100;0.9828000;12087
AUDCAD;30;28/12/17;06:30:00;0.9828300;0.9831400;0.9818200;0.9829700;16266
AUDCAD;30;28/12/17;07:00:00;0.9829700;0.9831800;0.9819800;0.9830500;11763
AUDCAD;30;28/12/17;07:30:00;0.9825200;0.9838500;0.9821600;0.9835200;18692
AUDCAD;30;28/12/17;08:00:00;0.9834800;0.9836100;0.9822700;0.9832300;12642
AUDCAD;30;28/12/17;08:30:00;0.9832200;0.9834200;0.9821100;0.9827500;10949
AUDCAD;30;28/12/17;09:00:00;0.9818500;0.9831500;0.9818500;0.9829600;10338
AUDCAD;30;28/12/17;09:30:00;0.9829500;0.9834400;0.9820500;0.9832500;8668
AUDCAD;30;28/12/17;10:00:00;0.9830700;0.9834000;0.9818200;0.9829900;9774
AUDCAD;30;28/12/17;10:30:00;0.9831000;0.9838800;0.9819700;0.9836500;11007
AUDCAD;30;28/12/17;11:00:00;0.9836600;0.9841000;0.9825200;0.9837900;12110
AUDCAD;30;28/12/17;11:30:00;0.9838700;0.9841800;0.9828800;0.9837500;13659
AUDCAD;30;28/12/17;12:00:00;0.9837900;0.9841500;0.9823500;0.9833300;15774
AUDCAD;30;28/12/17;12:30:00;0.9833300;0.9833600;0.9818200;0.9828000;13137
AUDCAD;30;28/12/17;13:00:00;0.9828600;0.9833000;0.9815000;0.9827600;15273
AUDCAD;30;28/12/17;13:30:00;0.9828300;0.9832600;0.9815400;0.9822900;12131
AUDCAD;30;28/12/17;14:00:00;0.9823200;0.9824700;0.9803600;0.9816500;17994
AUDCAD;30;28/12/17;14:30:00;0.9809900;0.9818600;0.9804900;0.9815400;11208
AUDCAD;30;28/12/17;15:00:00;0.9815400;0.9816600;0.9804100;0.9813300;14906
AUDCAD;30;28/12/17;15:30:00;0.9813500;0.9815700;0.9803000;0.9814100;15744
AUDCAD;30;28/12/17;16:00:00;0.9805000;0.9817400;0.9802500;0.9816500;16729
AUDCAD;30;28/12/17;16:30:00;0.9816500;0.9818500;0.9796600;0.9802100;24281
AUDCAD;30;28/12/17;17:00:00;0.9804800;0.9807400;0.9789400;0.9803700;30325
AUDCAD;30;28/12/17;17:30:00;0.9803100;0.9819500;0.9794300;0.9816500;30854
AUDCAD;30;28/12/17;18:00:00;0.9816700;0.9820300;0.9803600;0.9820000;25679
AUDCAD;30;28/12/17;18:30:00;0.9820000;0.9821300;0.9798800;0.9807700;21519
AUDCAD;30;28/12/17;19:00:00;0.9807700;0.9812400;0.9791500;0.9807400;23867
AUDCAD;30;28/12/17;19:30:00;0.9807100;0.9807600;0.9789300;0.9802600;20322
AUDCAD;30;28/12/17;20:00:00;0.9802600;0.9807200;0.9792100;0.9803900;14553
AUDCAD;30;28/12/17;20:30:00;0.9803900;0.9806300;0.9794100;0.9804700;12100
AUDCAD;30;28/12/17;21:00:00;0.9803500;0.9806900;0.9793200;0.9803700;14926
AUDCAD;30;28/12/17;21:30:00;0.9804300;0.9806900;0.9793100;0.9803300;14803
AUDCAD;30;28/12/17;22:00:00;0.9803200;0.9805100;0.9790400;0.9801500;9428
AUDCAD;30;28/12/17;22:30:00;0.9801100;0.9805800;0.9792700;0.9798700;7364
AUDCAD;30;28/12/17;23:00:00;0.9800400;0.9801500;0.9788000;0.9794700;15115
AUDCAD;30;28/12/17;23:30:00;0.9795200;0.9797100;0.9783100;0.9793400;13408
AUDCAD;30;29/12/17;00:00:00;0.9793400;0.9796300;0.9781100;0.9794200;15559
AUDCAD;30;29/12/17;00:30:00;0.9793700;0.9797700;0.9784700;0.9795300;10193
AUDCAD;30;29/12/17;01:00:00;0.9796400;0.9799000;0.9785000;0.9785700;5050
AUDCAD;30;29/12/17;01:30:00;0.9785700;0.9807600;0.9783300;0.9796000;9305
AUDCAD;30;29/12/17;02:00:00;0.9796000;0.9801500;0.9788100;0.9795400;9794
AUDCAD;30;29/12/17;02:30:00;0.9797200;0.9798900;0.9782000;0.9791700;10636
AUDCAD;30;29/12/17;03:00:00;0.9782700;0.9794000;0.9780600;0.9792700;10980
AUDCAD;30;29/12/17;03:30:00;0.9792700;0.9794900;0.9782800;0.9792500;11635
AUDCAD;30;29/12/17;04:00:00;0.9792200;0.9798100;0.9782600;0.9795700;13690
AUDCAD;30;29/12/17;04:30:00;0.9787100;0.9801500;0.9781300;0.9798100;21192
AUDCAD;30;29/12/17;05:00:00;0.9789200;0.9800400;0.9785100;0.9792900;11032
AUDCAD;30;29/12/17;05:30:00;0.9792900;0.9796100;0.9783600;0.9793400;11137
AUDCAD;30;29/12/17;06:00:00;0.9792000;0.9794000;0.9781800;0.9793100;11639
AUDCAD;30;29/12/17;06:30:00;0.9793300;0.9794800;0.9779900;0.9793600;11150
AUDCAD;30;29/12/17;07:00:00;0.9793700;0.9795100;0.9780300;0.9791200;10075
AUDCAD;30;29/12/17;07:30:00;0.9782200;0.9793900;0.9781300;0.9792400;11151
AUDCAD;30;29/12/17;08:00:00;0.9792400;0.9797600;0.9783000;0.9796300;8235
AUDCAD;30;29/12/17;08:30:00;0.9787300;0.9797900;0.9784100;0.9794700;8452
AUDCAD;30;29/12/17;09:00:00;0.9795300;0.9796400;0.9783300;0.9796000;10278
AUDCAD;30;29/12/17;09:30:00;0.9795900;0.9800700;0.9786300;0.9798000;12571
AUDCAD;30;29/12/17;10:00:00;0.9798200;0.9800300;0.9785600;0.9795000;13813
AUDCAD;30;29/12/17;10:30:00;0.9795200;0.9797500;0.9774400;0.9784100;19752
