EURCHF;15;28/02/17;00:15:00;1.0682700;1.0685500;1.0679000;1.0683600;5615
EURCHF;15;28/02/17;00:30:00;1.0683900;1.0686000;1.0679000;1.0684000;4456
EURCHF;15;28/02/17;00:45:00;1.0685600;1.0685600;1.0679300;1.0684000;4489
EURCHF;15;28/02/17;01:00:00;1.0684000;1.0685500;1.0678200;1.0678600;5648
EURCHF;15;28/02/17;01:15:00;1.0679100;1.0686500;1.0671600;1.0678500;3429
EURCHF;15;28/02/17;01:30:00;1.0680600;1.0686100;1.0677000;1.0683700;4640
EURCHF;15;28/02/17;01:45:00;1.0683200;1.0686000;1.0677000;1.0684200;7632
EURCHF;15;28/02/17;02:00:00;1.0684200;1.0687300;1.0679000;1.0681600;3717
EURCHF;15;28/02/17;02:15:00;1.0682000;1.0685000;1.0678100;1.0683500;6590
EURCHF;15;28/02/17;02:30:00;1.0681800;1.0686000;1.0678000;1.0682700;4872
EURCHF;15;28/02/17;02:45:00;1.0682800;1.0684200;1.0677700;1.0683600;7876
EURCHF;15;28/02/17;03:00:00;1.0682000;1.0684700;1.0678300;1.0682500;4543
EURCHF;15;28/02/17;03:15:00;1.0684100;1.0684700;1.0678900;1.0684000;8260
EURCHF;15;28/02/17;03:30:00;1.0683400;1.0684700;1.0678900;1.0683300;6088
EURCHF;15;28/02/17;03:45:00;1.0682800;1.0684100;1.0678000;1.0681300;6432
EURCHF;15;28/02/17;04:00:00;1.0682900;1.0682900;1.0674800;1.0681100;13566
EURCHF;15;28/02/17;04:15:00;1.0680700;1.0681700;1.0675400;1.0679700;9235
EURCHF;15;28/02/17;04:30:00;1.0680000;1.0680700;1.0675000;1.0679800;7907
EURCHF;15;28/02/17;04:45:00;1.0679200;1.0680400;1.0674800;1.0679200;8163
EURCHF;15;28/02/17;05:00:00;1.0679800;1.0680500;1.0674600;1.0678000;6225
EURCHF;15;28/02/17;05:15:00;1.0678700;1.0680500;1.0674200;1.0679100;5143
EURCHF;15;28/02/17;05:30:00;1.0679100;1.0679700;1.0672600;1.0677400;7304
EURCHF;15;28/02/17;05:45:00;1.0676000;1.0678400;1.0672300;1.0677300;6357
EURCHF;15;28/02/17;06:00:00;1.0677300;1.0677800;1.0671800;1.0676800;5916
EURCHF;15;28/02/17;06:15:00;1.0672200;1.0678400;1.0672200;1.0677000;8371
EURCHF;15;28/02/17;06:30:00;1.0677000;1.0677400;1.0670800;1.0675800;5759
EURCHF;15;28/02/17;06:45:00;1.0676300;1.0677100;1.0670400;1.0675800;6606
EURCHF;15;28/02/17;07:00:00;1.0676200;1.0676500;1.0670300;1.0674700;6588
EURCHF;15;28/02/17;07:15:00;1.0670300;1.0675600;1.0669900;1.0675100;7418
EURCHF;15;28/02/17;07:30:00;1.0675100;1.0675300;1.0668600;1.0673000;5454
EURCHF;15;28/02/17;07:45:00;1.0672000;1.0674400;1.0668100;1.0672900;5130
EURCHF;15;28/02/17;08:00:00;1.0671000;1.0673700;1.0668000;1.0673100;7684
EURCHF;15;28/02/17;08:15:00;1.0673500;1.0673900;1.0667500;1.0672900;7003
EURCHF;15;28/02/17;08:30:00;1.0672900;1.0674000;1.0667500;1.0672900;7863
EURCHF;15;28/02/17;08:45:00;1.0672600;1.0673100;1.0666400;1.0669800;7740
EURCHF;15;28/02/17;09:00:00;1.0670300;1.0671000;1.0664100;1.0669700;8249
EURCHF;15;28/02/17;09:15:00;1.0670700;1.0671800;1.0665100;1.0670000;10210
EURCHF;15;28/02/17;09:30:00;1.0668000;1.0671500;1.0664300;1.0669400;7421
EURCHF;15;28/02/17;09:45:00;1.0669500;1.0672500;1.0664300;1.0669300;7623
EURCHF;15;28/02/17;10:00:00;1.0669700;1.0673000;1.0664300;1.0669600;10316
EURCHF;15;28/02/17;10:15:00;1.0669100;1.0672100;1.0660000;1.0670500;11759
EURCHF;15;28/02/17;10:30:00;1.0671000;1.0671200;1.0660000;1.0666800;11391
EURCHF;15;28/02/17;10:45:00;1.0666800;1.0667100;1.0657500;1.0665100;11780
EURCHF;15;28/02/17;11:00:00;1.0664700;1.0667900;1.0659700;1.0666300;14875
EURCHF;15;28/02/17;11:15:00;1.0666300;1.0672800;1.0660000;1.0669900;18088
EURCHF;15;28/02/17;11:30:00;1.0670000;1.0671400;1.0660000;1.0669200;13078
EURCHF;15;28/02/17;11:45:00;1.0669400;1.0670000;1.0650000;1.0658800;14839
EURCHF;15;28/02/17;12:00:00;1.0659000;1.0660500;1.0650000;1.0657700;11147
EURCHF;15;28/02/17;12:15:00;1.0657900;1.0660300;1.0651100;1.0656100;11853
EURCHF;15;28/02/17;12:30:00;1.0656100;1.0656900;1.0647000;1.0655900;12941
EURCHF;15;28/02/17;12:45:00;1.0655900;1.0657000;1.0649100;1.0655400;11406
EURCHF;15;28/02/17;13:00:00;1.0655400;1.0655600;1.0640000;1.0648600;14464
EURCHF;15;28/02/17;13:15:00;1.0648300;1.0653700;1.0640000;1.0651200;14404
EURCHF;15;28/02/17;13:30:00;1.0652500;1.0652500;1.0646500;1.0649100;12797
EURCHF;15;28/02/17;13:45:00;1.0651500;1.0653400;1.0640000;1.0645800;14117
EURCHF;15;28/02/17;14:00:00;1.0645900;1.0650800;1.0640000;1.0648700;13035
EURCHF;15;28/02/17;14:15:00;1.0648100;1.0652400;1.0640000;1.0650300;14864
EURCHF;15;28/02/17;14:30:00;1.0651200;1.0651700;1.0640000;1.0648600;11573
EURCHF;15;28/02/17;14:45:00;1.0648500;1.0651400;1.0640000;1.0649300;9977
EURCHF;15;28/02/17;15:00:00;1.0649300;1.0652000;1.0640000;1.0649600;11673
EURCHF;15;28/02/17;15:15:00;1.0650400;1.0652200;1.0640000;1.0651000;12579
EURCHF;15;28/02/17;15:30:00;1.0651500;1.0652500;1.0640000;1.0649000;12537
EURCHF;15;28/02/17;15:45:00;1.0648900;1.0649000;1.0642200;1.0647100;11639
EURCHF;15;28/02/17;16:00:00;1.0647100;1.0650100;1.0641100;1.0645400;12130
EURCHF;15;28/02/17;16:15:00;1.0645500;1.0648700;1.0640500;1.0647700;12542
EURCHF;15;28/02/17;16:30:00;1.0647300;1.0650100;1.0642600;1.0648400;12039
EURCHF;15;28/02/17;16:45:00;1.0647800;1.0650000;1.0640000;1.0647300;18318
EURCHF;15;28/02/17;17:00:00;1.0647500;1.0652900;1.0640000;1.0651800;12204
EURCHF;15;28/02/17;17:15:00;1.0652300;1.0656900;1.0646000;1.0652400;12331
EURCHF;15;28/02/17;17:30:00;1.0652100;1.0654700;1.0646000;1.0650500;11668
EURCHF;15;28/02/17;17:45:00;1.0646200;1.0652600;1.0640000;1.0652300;12962
EURCHF;15;28/02/17;18:00:00;1.0651200;1.0652700;1.0640000;1.0648700;13823
EURCHF;15;28/02/17;18:15:00;1.0648900;1.0650600;1.0640000;1.0649900;17030
EURCHF;15;28/02/17;18:30:00;1.0649800;1.0650800;1.0640000;1.0650600;15998
EURCHF;15;28/02/17;18:45:00;1.0650000;1.0651300;1.0640000;1.0650400;13866
EURCHF;15;28/02/17;19:00:00;1.0650400;1.0651000;1.0637000;1.0640000;30840
EURCHF;15;28/02/17;19:15:00;1.0640000;1.0644200;1.0630000;1.0640200;24705
EURCHF;15;28/02/17;19:30:00;1.0640100;1.0641000;1.0630000;1.0640000;13898
EURCHF;15;28/02/17;19:45:00;1.0641100;1.0643000;1.0635600;1.0641900;12892
EURCHF;15;28/02/17;20:00:00;1.0642200;1.0642200;1.0635800;1.0640900;13637
EURCHF;15;28/02/17;20:15:00;1.0641500;1.0642700;1.0635300;1.0641900;10682
EURCHF;15;28/02/17;20:30:00;1.0641900;1.0643000;1.0634800;1.0641400;15524
EURCHF;15;28/02/17;20:45:00;1.0640500;1.0642300;1.0635200;1.0640100;10474
EURCHF;15;28/02/17;21:00:00;1.0640300;1.0641700;1.0634500;1.0639500;13009
EURCHF;15;28/02/17;21:15:00;1.0639600;1.0641800;1.0634000;1.0639200;10543
EURCHF;15;28/02/17;21:30:00;1.0639600;1.0642100;1.0634600;1.0639400;10062
EURCHF;15;28/02/17;21:45:00;1.0639400;1.0642200;1.0634500;1.0641900;10637
EURCHF;15;28/02/17;22:00:00;1.0641600;1.0642200;1.0635300;1.0641200;11865
EURCHF;15;28/02/17;22:15:00;1.0640500;1.0642500;1.0635600;1.0642100;11245
EURCHF;15;28/02/17;22:30:00;1.0641700;1.0642100;1.0636500;1.0640700;10737
EURCHF;15;28/02/17;22:45:00;1.0640000;1.0642500;1.0635300;1.0638300;9124
EURCHF;15;28/02/17;23:00:00;1.0639500;1.0641200;1.0634100;1.0640900;13202
EURCHF;15;28/02/17;23:15:00;1.0640600;1.0641200;1.0635600;1.0639200;9553
EURCHF;15;28/02/17;23:30:00;1.0639900;1.0641000;1.0635000;1.0640500;10753
EURCHF;15;28/02/17;23:45:00;1.0640600;1.0641200;1.0635200;1.0639000;11370
EURCHF;15;01/03/17;00:00:00;1.0640500;1.0641000;1.0634700;1.0639500;10741
EURCHF;15;01/03/17;00:15:00;1.0639500;1.0640700;1.0633500;1.0639100;13136
EURCHF;15;01/03/17;00:30:00;1.0639700;1.0640700;1.0633800;1.0638000;9333
EURCHF;15;01/03/17;00:45:00;1.0638400;1.0640800;1.0633900;1.0638500;8119
EURCHF;15;01/03/17;01:00:00;1.0638800;1.0640000;1.0633100;1.0636900;9074
EURCHF;15;01/03/17;01:15:00;1.0633300;1.0640800;1.0631900;1.0639900;2830
EURCHF;15;01/03/17;01:30:00;1.0639900;1.0640600;1.0634600;1.0637500;2762
