USDCHF;5;28/02/17;00:05:00;1.0088600;1.0090000;1.0084300;1.0089500;2689
USDCHF;5;28/02/17;00:10:00;1.0089500;1.0091400;1.0085200;1.0089400;1864
USDCHF;5;28/02/17;00:15:00;1.0090300;1.0091400;1.0086200;1.0091000;1367
USDCHF;5;28/02/17;00:20:00;1.0091300;1.0091500;1.0085800;1.0090400;2038
USDCHF;5;28/02/17;00:25:00;1.0090400;1.0091100;1.0085900;1.0090300;1920
USDCHF;5;28/02/17;00:30:00;1.0090300;1.0093200;1.0086200;1.0091200;2322
USDCHF;5;28/02/17;00:35:00;1.0091200;1.0091400;1.0086300;1.0090900;2306
USDCHF;5;28/02/17;00:40:00;1.0090900;1.0091200;1.0086600;1.0091000;1949
USDCHF;5;28/02/17;00:45:00;1.0090500;1.0091900;1.0086600;1.0091600;2229
USDCHF;5;28/02/17;00:50:00;1.0091700;1.0092400;1.0087800;1.0092100;2007
USDCHF;5;28/02/17;00:55:00;1.0092000;1.0093400;1.0088100;1.0092400;1548
USDCHF;5;28/02/17;01:00:00;1.0092500;1.0092500;1.0084100;1.0085700;2313
USDCHF;5;28/02/17;01:05:00;1.0086400;1.0094100;1.0080900;1.0088600;863
USDCHF;5;28/02/17;01:10:00;1.0091100;1.0092300;1.0081200;1.0087200;1204
USDCHF;5;28/02/17;01:15:00;1.0089000;1.0094200;1.0082000;1.0089100;923
USDCHF;5;28/02/17;01:20:00;1.0090500;1.0092100;1.0081100;1.0091900;949
USDCHF;5;28/02/17;01:25:00;1.0090300;1.0094200;1.0083700;1.0089000;2508
USDCHF;5;28/02/17;01:30:00;1.0089000;1.0094400;1.0085500;1.0091400;2166
USDCHF;5;28/02/17;01:35:00;1.0092700;1.0094000;1.0084000;1.0088200;2355
USDCHF;5;28/02/17;01:40:00;1.0088600;1.0093800;1.0084300;1.0092000;1426
USDCHF;5;28/02/17;01:45:00;1.0092000;1.0094100;1.0087300;1.0092300;1064
USDCHF;5;28/02/17;01:50:00;1.0093100;1.0095000;1.0087100;1.0092000;1641
USDCHF;5;28/02/17;01:55:00;1.0092000;1.0095000;1.0087500;1.0091600;1743
USDCHF;5;28/02/17;02:00:00;1.0091600;1.0092000;1.0086100;1.0090500;1642
USDCHF;5;28/02/17;02:05:00;1.0089400;1.0093200;1.0087000;1.0092500;2575
USDCHF;5;28/02/17;02:10:00;1.0092500;1.0092600;1.0088100;1.0092500;1632
USDCHF;5;28/02/17;02:15:00;1.0092500;1.0092500;1.0088000;1.0091300;1821
USDCHF;5;28/02/17;02:20:00;1.0091300;1.0092100;1.0089000;1.0091500;1808
USDCHF;5;28/02/17;02:25:00;1.0091300;1.0093300;1.0087700;1.0093300;1953
USDCHF;5;28/02/17;02:30:00;1.0093300;1.0094300;1.0088700;1.0093900;2040
USDCHF;5;28/02/17;02:35:00;1.0093900;1.0094200;1.0089700;1.0093200;2400
USDCHF;5;28/02/17;02:40:00;1.0093000;1.0094700;1.0089500;1.0094000;2340
USDCHF;5;28/02/17;02:45:00;1.0094000;1.0095000;1.0090000;1.0094200;1909
USDCHF;5;28/02/17;02:50:00;1.0093900;1.0097200;1.0090800;1.0096800;1788
USDCHF;5;28/02/17;02:55:00;1.0096800;1.0096800;1.0090500;1.0094900;1980
USDCHF;5;28/02/17;03:00:00;1.0094900;1.0095100;1.0090500;1.0094700;1679
USDCHF;5;28/02/17;03:05:00;1.0094700;1.0098900;1.0090000;1.0097000;3871
USDCHF;5;28/02/17;03:10:00;1.0097000;1.0097400;1.0090000;1.0095000;3996
USDCHF;5;28/02/17;03:15:00;1.0094600;1.0095700;1.0089000;1.0093500;3111
USDCHF;5;28/02/17;03:20:00;1.0093500;1.0094800;1.0088000;1.0093000;2660
USDCHF;5;28/02/17;03:25:00;1.0093400;1.0095100;1.0088000;1.0094700;2593
USDCHF;5;28/02/17;03:30:00;1.0094000;1.0095500;1.0089000;1.0094600;2756
USDCHF;5;28/02/17;03:35:00;1.0094200;1.0095500;1.0089000;1.0093800;3297
USDCHF;5;28/02/17;03:40:00;1.0093800;1.0095800;1.0090000;1.0094000;2689
USDCHF;5;28/02/17;03:45:00;1.0094600;1.0096700;1.0090000;1.0095400;2644
USDCHF;5;28/02/17;03:50:00;1.0096000;1.0096400;1.0090900;1.0095600;2798
USDCHF;5;28/02/17;03:55:00;1.0095800;1.0100800;1.0090000;1.0098200;4940
USDCHF;5;28/02/17;04:00:00;1.0098300;1.0101900;1.0088000;1.0095600;6344
USDCHF;5;28/02/17;04:05:00;1.0096000;1.0097300;1.0090000;1.0095600;3656
USDCHF;5;28/02/17;04:10:00;1.0094900;1.0096900;1.0088900;1.0093000;3547
USDCHF;5;28/02/17;04:15:00;1.0093000;1.0093700;1.0087000;1.0092500;2930
USDCHF;5;28/02/17;04:20:00;1.0093100;1.0093900;1.0086500;1.0091500;2870
USDCHF;5;28/02/17;04:25:00;1.0091500;1.0092100;1.0086000;1.0091300;2354
USDCHF;5;28/02/17;04:30:00;1.0091800;1.0092100;1.0085000;1.0091500;3125
USDCHF;5;28/02/17;04:35:00;1.0091600;1.0092100;1.0085000;1.0091000;3470
USDCHF;5;28/02/17;04:40:00;1.0091600;1.0092000;1.0085000;1.0090900;3568
USDCHF;5;28/02/17;04:45:00;1.0090900;1.0092100;1.0085000;1.0091100;2878
USDCHF;5;28/02/17;04:50:00;1.0091100;1.0091200;1.0085000;1.0089700;3078
USDCHF;5;28/02/17;04:55:00;1.0090400;1.0090900;1.0085000;1.0089000;2422
USDCHF;5;28/02/17;05:00:00;1.0089400;1.0091000;1.0084000;1.0089000;2171
USDCHF;5;28/02/17;05:05:00;1.0090100;1.0091000;1.0085000;1.0090400;1549
USDCHF;5;28/02/17;05:10:00;1.0089900;1.0090800;1.0083900;1.0089300;2235
USDCHF;5;28/02/17;05:15:00;1.0089300;1.0089900;1.0084000;1.0089300;1496
USDCHF;5;28/02/17;05:20:00;1.0089300;1.0089900;1.0084400;1.0088800;2816
