GBPJPY;60;28/02/17;01:00:00;140.2570000;140.2780000;140.1460000;140.1770000;39313
GBPJPY;60;28/02/17;02:00:00;140.1820000;140.2510000;140.0930000;140.2380000;38498
GBPJPY;60;28/02/17;03:00:00;140.2410000;140.2820000;140.1040000;140.2270000;46452
GBPJPY;60;28/02/17;04:00:00;140.2230000;140.3270000;139.6670000;139.9880000;78764
GBPJPY;60;28/02/17;05:00:00;139.9900000;140.0430000;139.8500000;139.9220000;73025
GBPJPY;60;28/02/17;06:00:00;139.9310000;139.9900000;139.8500000;139.9590000;56415
GBPJPY;60;28/02/17;07:00:00;139.9620000;140.1040000;139.9070000;139.9960000;57213
GBPJPY;60;28/02/17;08:00:00;139.9940000;140.0500000;139.8900000;139.9330000;52468
GBPJPY;60;28/02/17;09:00:00;139.9340000;140.0140000;139.8700000;139.9300000;66343
GBPJPY;60;28/02/17;10:00:00;139.9380000;140.0220000;139.6700000;139.7360000;68170
GBPJPY;60;28/02/17;11:00:00;139.7320000;139.7510000;139.5100000;139.5950000;86088
GBPJPY;60;28/02/17;12:00:00;139.5900000;139.8180000;139.4000000;139.7530000;93406
GBPJPY;60;28/02/17;13:00:00;139.7500000;139.8100000;139.5510000;139.5680000;82825
GBPJPY;60;28/02/17;14:00:00;139.5410000;139.7920000;139.5280000;139.6890000;87638
GBPJPY;60;28/02/17;15:00:00;139.6840000;139.7320000;139.3900000;139.6410000;79517
GBPJPY;60;28/02/17;16:00:00;139.6330000;139.6530000;139.2100000;139.2830000;80358
GBPJPY;60;28/02/17;17:00:00;139.2870000;139.4900000;139.1300000;139.2730000;100050
GBPJPY;60;28/02/17;18:00:00;139.2580000;139.5110000;139.1660000;139.3440000;98152
GBPJPY;60;28/02/17;19:00:00;139.3460000;139.5600000;139.0170000;139.2620000;149587
GBPJPY;60;28/02/17;20:00:00;139.2480000;139.3750000;139.0500000;139.2370000;111814
GBPJPY;60;28/02/17;21:00:00;139.2370000;139.2890000;138.8090000;138.9830000;94560
GBPJPY;60;28/02/17;22:00:00;138.9740000;139.2290000;138.8800000;139.1470000;76162
GBPJPY;60;28/02/17;23:00:00;139.1440000;139.2990000;138.9690000;139.1440000;81093
GBPJPY;60;01/03/17;00:00:00;139.1430000;139.4140000;139.1100000;139.3700000;86498
GBPJPY;60;01/03/17;01:00:00;139.3700000;139.8660000;139.3100000;139.5720000;92907
GBPJPY;60;01/03/17;02:00:00;139.5720000;139.7940000;139.5060000;139.6610000;35023
GBPJPY;60;01/03/17;03:00:00;139.6600000;140.0000000;139.6400000;139.9800000;64751
