GBPAUD;10;27/12/17;00:10:00;1.7309500;1.7312100;1.7304100;1.7311200;7509
GBPAUD;10;27/12/17;00:20:00;1.7311100;1.7315900;1.7304500;1.7310300;3815
GBPAUD;10;27/12/17;00:30:00;1.7311200;1.7312200;1.7304400;1.7307800;3618
GBPAUD;10;27/12/17;00:40:00;1.7307400;1.7310200;1.7302000;1.7309400;4062
GBPAUD;10;27/12/17;00:50:00;1.7310200;1.7310200;1.7300200;1.7302900;4050
GBPAUD;10;27/12/17;01:00:00;1.7301300;1.7307200;1.7296500;1.7300000;5891
GBPAUD;10;27/12/17;01:10:00;1.7301300;1.7309700;1.7289900;1.7304300;1425
GBPAUD;10;27/12/17;01:20:00;1.7304300;1.7309000;1.7295900;1.7306300;3606
GBPAUD;10;27/12/17;01:30:00;1.7307700;1.7311300;1.7300900;1.7307300;2787
GBPAUD;10;27/12/17;01:40:00;1.7307000;1.7313200;1.7302300;1.7305400;5874
GBPAUD;10;27/12/17;01:50:00;1.7305400;1.7310600;1.7302000;1.7308700;5537
GBPAUD;10;27/12/17;02:00:00;1.7306000;1.7314100;1.7303000;1.7310900;5580
GBPAUD;10;27/12/17;02:10:00;1.7310900;1.7311800;1.7302600;1.7310100;4274
GBPAUD;10;27/12/17;02:20:00;1.7310100;1.7312700;1.7304400;1.7310800;2718
GBPAUD;10;27/12/17;02:30:00;1.7311900;1.7311900;1.7301000;1.7304300;2986
GBPAUD;10;27/12/17;02:40:00;1.7304300;1.7309200;1.7301000;1.7305800;5418
GBPAUD;10;27/12/17;02:50:00;1.7306800;1.7306800;1.7295800;1.7299300;4495
GBPAUD;10;27/12/17;03:00:00;1.7300300;1.7303600;1.7295900;1.7300200;4107
GBPAUD;10;27/12/17;03:10:00;1.7301200;1.7301400;1.7290700;1.7295600;5357
GBPAUD;10;27/12/17;03:20:00;1.7295600;1.7297100;1.7287200;1.7293400;4656
GBPAUD;10;27/12/17;03:30:00;1.7294200;1.7299500;1.7290400;1.7298200;4065
GBPAUD;10;27/12/17;03:40:00;1.7298500;1.7299500;1.7294400;1.7298000;3796
GBPAUD;10;27/12/17;03:50:00;1.7298100;1.7300000;1.7292000;1.7295600;3936
GBPAUD;10;27/12/17;04:00:00;1.7296100;1.7299500;1.7289400;1.7297100;6111
GBPAUD;10;27/12/17;04:10:00;1.7297100;1.7298700;1.7289600;1.7295200;6215
GBPAUD;10;27/12/17;04:20:00;1.7295600;1.7298600;1.7291100;1.7293000;4897
GBPAUD;10;27/12/17;04:30:00;1.7293700;1.7298300;1.7291300;1.7295400;6635
GBPAUD;10;27/12/17;04:40:00;1.7295400;1.7298100;1.7291200;1.7296000;4944
GBPAUD;10;27/12/17;04:50:00;1.7296300;1.7298700;1.7291400;1.7295100;5692
GBPAUD;10;27/12/17;05:00:00;1.7294200;1.7300800;1.7293200;1.7297900;5825
GBPAUD;10;27/12/17;05:10:00;1.7297500;1.7298300;1.7285300;1.7292900;6753
GBPAUD;10;27/12/17;05:20:00;1.7292900;1.7293300;1.7286900;1.7289900;3929
GBPAUD;10;27/12/17;05:30:00;1.7290400;1.7293000;1.7284800;1.7288400;4270
GBPAUD;10;27/12/17;05:40:00;1.7288000;1.7291600;1.7281100;1.7285000;6205
GBPAUD;10;27/12/17;05:50:00;1.7285500;1.7287500;1.7275400;1.7279400;5251
GBPAUD;10;27/12/17;06:00:00;1.7279400;1.7284800;1.7271100;1.7282800;6362
GBPAUD;10;27/12/17;06:10:00;1.7281900;1.7286200;1.7273400;1.7277700;7438
GBPAUD;10;27/12/17;06:20:00;1.7276300;1.7280100;1.7274300;1.7278900;4484
GBPAUD;10;27/12/17;06:30:00;1.7278900;1.7285200;1.7275400;1.7277900;4248
GBPAUD;10;27/12/17;06:40:00;1.7282000;1.7282000;1.7274800;1.7280200;5813
GBPAUD;10;27/12/17;06:50:00;1.7280400;1.7284300;1.7277000;1.7282100;4739
GBPAUD;10;27/12/17;07:00:00;1.7281200;1.7286100;1.7277400;1.7284000;5321
GBPAUD;10;27/12/17;07:10:00;1.7284300;1.7285400;1.7275200;1.7279800;4779
GBPAUD;10;27/12/17;07:20:00;1.7280100;1.7281000;1.7273100;1.7279800;5003
GBPAUD;10;27/12/17;07:30:00;1.7280500;1.7282600;1.7273700;1.7279200;4047
GBPAUD;10;27/12/17;07:40:00;1.7279600;1.7280200;1.7272400;1.7276100;5532
GBPAUD;10;27/12/17;07:50:00;1.7277400;1.7278000;1.7270900;1.7273700;5707
GBPAUD;10;27/12/17;08:00:00;1.7275300;1.7275400;1.7267600;1.7272100;4617
GBPAUD;10;27/12/17;08:10:00;1.7273400;1.7274600;1.7264000;1.7268000;5404
GBPAUD;10;27/12/17;08:20:00;1.7264700;1.7270000;1.7264500;1.7269300;3719
GBPAUD;10;27/12/17;08:30:00;1.7269600;1.7273800;1.7265600;1.7270500;4916
GBPAUD;10;27/12/17;08:40:00;1.7270500;1.7280500;1.7266900;1.7278900;5658
GBPAUD;10;27/12/17;08:50:00;1.7277500;1.7281600;1.7270800;1.7272200;3971
GBPAUD;10;27/12/17;09:00:00;1.7272600;1.7274700;1.7268300;1.7272600;3397
GBPAUD;10;27/12/17;09:10:00;1.7272600;1.7274500;1.7262700;1.7266400;6266
GBPAUD;10;27/12/17;09:20:00;1.7266800;1.7268900;1.7262900;1.7266000;5651
