GBPCHF;60;27/04/17;01:00:00;1.2761000;1.2765500;1.2744000;1.2751900;18716
GBPCHF;60;27/04/17;02:00:00;1.2749900;1.2766500;1.2747900;1.2761000;30594
GBPCHF;60;27/04/17;03:00:00;1.2762900;1.2763700;1.2754000;1.2761600;16953
GBPCHF;60;27/04/17;04:00:00;1.2760700;1.2764900;1.2753700;1.2764600;28827
GBPCHF;60;27/04/17;05:00:00;1.2760400;1.2770800;1.2758700;1.2768800;30330
GBPCHF;60;27/04/17;06:00:00;1.2770000;1.2783400;1.2764000;1.2773100;40431
GBPCHF;60;27/04/17;07:00:00;1.2773600;1.2780600;1.2766000;1.2771200;37625
GBPCHF;60;27/04/17;08:00:00;1.2771200;1.2783000;1.2766000;1.2782300;32182
GBPCHF;60;27/04/17;09:00:00;1.2782300;1.2790500;1.2772000;1.2789900;25522
GBPCHF;60;27/04/17;10:00:00;1.2790500;1.2805400;1.2782000;1.2796200;43717
GBPCHF;60;27/04/17;11:00:00;1.2796500;1.2828400;1.2791000;1.2803800;79036
GBPCHF;60;27/04/17;12:00:00;1.2799500;1.2811300;1.2786900;1.2794400;65617
GBPCHF;60;27/04/17;13:00:00;1.2789700;1.2822400;1.2783500;1.2817600;61208
GBPCHF;60;27/04/17;14:00:00;1.2816600;1.2821700;1.2802000;1.2813700;48816
GBPCHF;60;27/04/17;15:00:00;1.2813400;1.2818100;1.2800000;1.2809100;59126
GBPCHF;60;27/04/17;16:00:00;1.2810100;1.2829000;1.2794900;1.2825200;109270
GBPCHF;60;27/04/17;17:00:00;1.2825200;1.2830600;1.2809700;1.2825900;107587
GBPCHF;60;27/04/17;18:00:00;1.2825900;1.2840100;1.2818000;1.2826200;87202
GBPCHF;60;27/04/17;19:00:00;1.2825900;1.2852300;1.2808000;1.2821300;83469
GBPCHF;60;27/04/17;20:00:00;1.2821600;1.2833200;1.2808000;1.2823300;67879
GBPCHF;60;27/04/17;21:00:00;1.2822900;1.2829100;1.2810000;1.2819600;60356
GBPCHF;60;27/04/17;22:00:00;1.2816500;1.2832000;1.2813000;1.2821600;54760
GBPCHF;60;27/04/17;23:00:00;1.2820200;1.2832400;1.2815000;1.2829600;51148
GBPCHF;60;28/04/17;00:00:00;1.2829300;1.2833400;1.2817300;1.2821500;48487
GBPCHF;60;28/04/17;01:00:00;1.2821500;1.2830000;1.2809200;1.2825600;21069
GBPCHF;60;28/04/17;02:00:00;1.2825200;1.2831200;1.2820000;1.2826300;25322
GBPCHF;60;28/04/17;03:00:00;1.2826300;1.2829700;1.2813300;1.2820100;32038
GBPCHF;60;28/04/17;04:00:00;1.2815600;1.2829400;1.2814000;1.2825400;40817
GBPCHF;60;28/04/17;05:00:00;1.2825400;1.2833200;1.2818000;1.2830000;49019
GBPCHF;60;28/04/17;06:00:00;1.2830800;1.2839700;1.2824000;1.2834100;32659
GBPCHF;60;28/04/17;07:00:00;1.2834300;1.2841200;1.2829000;1.2840600;29450
GBPCHF;60;28/04/17;08:00:00;1.2836200;1.2841300;1.2829000;1.2839400;28839
GBPCHF;60;28/04/17;09:00:00;1.2835300;1.2846000;1.2829000;1.2841800;37921
GBPCHF;60;28/04/17;10:00:00;1.2841700;1.2842300;1.2810000;1.2814100;53896
GBPCHF;60;28/04/17;11:00:00;1.2814200;1.2854200;1.2803000;1.2851200;76710
GBPCHF;60;28/04/17;12:00:00;1.2851600;1.2869400;1.2825800;1.2842800;88097
GBPCHF;60;28/04/17;13:00:00;1.2842900;1.2850600;1.2794000;1.2815000;111750
GBPCHF;60;28/04/17;14:00:00;1.2817900;1.2828000;1.2809000;1.2819400;66846
GBPCHF;60;28/04/17;15:00:00;1.2819300;1.2827700;1.2810000;1.2818000;69334
GBPCHF;60;28/04/17;16:00:00;1.2817500;1.2827300;1.2796600;1.2808500;102603
GBPCHF;60;28/04/17;17:00:00;1.2806900;1.2834000;1.2803000;1.2829300;91413
GBPCHF;60;28/04/17;18:00:00;1.2826000;1.2881000;1.2812000;1.2874100;114598
GBPCHF;60;28/04/17;19:00:00;1.2871000;1.2885300;1.2854000;1.2864900;97975
GBPCHF;60;28/04/17;20:00:00;1.2864800;1.2870800;1.2856000;1.2867800;63128
GBPCHF;60;28/04/17;21:00:00;1.2865000;1.2887300;1.2857000;1.2878000;64696
GBPCHF;60;28/04/17;22:00:00;1.2878000;1.2885200;1.2862000;1.2873000;53224
GBPCHF;60;28/04/17;23:00:00;1.2873200;1.2887600;1.2863000;1.2885800;46232
GBPCHF;60;29/04/17;00:00:00;1.2885900;1.2892800;1.2871400;1.2876000;35108
GBPCHF;60;29/04/17;01:00:00;1.2880000;1.2884000;1.2860000;1.2870000;19
GBPCHF;60;30/04/17;23:00:00;1.2875900;1.2881800;1.2842500;1.2851000;150
GBPCHF;60;01/05/17;00:00:00;1.2855600;1.2865200;1.2837600;1.2850200;865
GBPCHF;60;01/05/17;01:00:00;1.2856300;1.2871000;1.2842400;1.2862500;3667
GBPCHF;60;01/05/17;02:00:00;1.2859700;1.2873000;1.2850100;1.2856500;45405
GBPCHF;60;01/05/17;03:00:00;1.2856500;1.2859200;1.2845800;1.2856100;29849
GBPCHF;60;01/05/17;04:00:00;1.2853000;1.2868400;1.2851000;1.2866600;28990
GBPCHF;60;01/05/17;05:00:00;1.2866000;1.2867700;1.2852000;1.2858000;38865
GBPCHF;60;01/05/17;06:00:00;1.2856500;1.2863400;1.2855000;1.2861200;26311
GBPCHF;60;01/05/17;07:00:00;1.2857500;1.2862900;1.2853000;1.2859200;20175
GBPCHF;60;01/05/17;08:00:00;1.2856000;1.2861700;1.2851000;1.2858100;21978
GBPCHF;60;01/05/17;09:00:00;1.2858600;1.2862000;1.2848000;1.2857600;25904
GBPCHF;60;01/05/17;10:00:00;1.2859100;1.2869000;1.2852000;1.2856000;34832
GBPCHF;60;01/05/17;11:00:00;1.2856800;1.2870800;1.2854000;1.2861000;37998
GBPCHF;60;01/05/17;12:00:00;1.2861200;1.2866400;1.2853000;1.2861100;35071
GBPCHF;60;01/05/17;13:00:00;1.2860600;1.2866900;1.2856000;1.2866800;34536
GBPCHF;60;01/05/17;14:00:00;1.2866500;1.2869300;1.2853000;1.2859400;37778
GBPCHF;60;01/05/17;15:00:00;1.2859200;1.2860600;1.2836000;1.2843300;39948
GBPCHF;60;01/05/17;16:00:00;1.2840000;1.2852900;1.2831900;1.2845500;44463
GBPCHF;60;01/05/17;17:00:00;1.2845100;1.2859100;1.2834000;1.2847200;55674
GBPCHF;60;01/05/17;18:00:00;1.2851000;1.2857200;1.2840400;1.2851600;65094
