EURCHF;60;27/04/17;01:00:00;1.0830600;1.0836600;1.0821000;1.0826300;16996
EURCHF;60;27/04/17;02:00:00;1.0826200;1.0839500;1.0824000;1.0832600;26842
EURCHF;60;27/04/17;03:00:00;1.0832600;1.0835100;1.0826900;1.0835100;12522
EURCHF;60;27/04/17;04:00:00;1.0835100;1.0840000;1.0830500;1.0838800;27939
EURCHF;60;27/04/17;05:00:00;1.0838800;1.0840600;1.0832500;1.0838800;25571
EURCHF;60;27/04/17;06:00:00;1.0838700;1.0842100;1.0830300;1.0834700;32238
EURCHF;60;27/04/17;07:00:00;1.0834700;1.0835600;1.0824900;1.0829000;29082
EURCHF;60;27/04/17;08:00:00;1.0829000;1.0832900;1.0824300;1.0832500;21183
EURCHF;60;27/04/17;09:00:00;1.0832500;1.0835100;1.0826900;1.0833200;18946
EURCHF;60;27/04/17;10:00:00;1.0833600;1.0837600;1.0820000;1.0834800;35611
EURCHF;60;27/04/17;11:00:00;1.0835000;1.0843700;1.0825900;1.0830000;55329
EURCHF;60;27/04/17;12:00:00;1.0831200;1.0840400;1.0820000;1.0827700;50047
EURCHF;60;27/04/17;13:00:00;1.0829300;1.0831400;1.0815500;1.0825300;44449
EURCHF;60;27/04/17;14:00:00;1.0825500;1.0832100;1.0816400;1.0826300;36436
EURCHF;60;27/04/17;15:00:00;1.0826000;1.0830200;1.0810000;1.0820700;51419
EURCHF;60;27/04/17;16:00:00;1.0821300;1.0848800;1.0810000;1.0833200;112135
EURCHF;60;27/04/17;17:00:00;1.0833500;1.0835200;1.0807000;1.0817600;100193
EURCHF;60;27/04/17;18:00:00;1.0817700;1.0820000;1.0800000;1.0806600;73587
EURCHF;60;27/04/17;19:00:00;1.0807800;1.0817100;1.0797800;1.0807200;61852
EURCHF;60;27/04/17;20:00:00;1.0807500;1.0814200;1.0801100;1.0810200;53637
EURCHF;60;27/04/17;21:00:00;1.0810000;1.0813900;1.0803500;1.0811100;42531
EURCHF;60;27/04/17;22:00:00;1.0810000;1.0815500;1.0806000;1.0809900;40259
EURCHF;60;27/04/17;23:00:00;1.0809800;1.0812300;1.0804500;1.0810000;36723
EURCHF;60;28/04/17;00:00:00;1.0810300;1.0812400;1.0801300;1.0803600;33752
EURCHF;60;28/04/17;01:00:00;1.0803900;1.0813100;1.0799000;1.0807500;17788
EURCHF;60;28/04/17;02:00:00;1.0807700;1.0813200;1.0803600;1.0808200;17948
EURCHF;60;28/04/17;03:00:00;1.0807700;1.0809100;1.0797800;1.0804600;22758
EURCHF;60;28/04/17;04:00:00;1.0804400;1.0806300;1.0796300;1.0801800;30449
EURCHF;60;28/04/17;05:00:00;1.0801700;1.0804900;1.0795700;1.0803400;33082
EURCHF;60;28/04/17;06:00:00;1.0804100;1.0805100;1.0798500;1.0804400;22558
EURCHF;60;28/04/17;07:00:00;1.0804400;1.0805200;1.0798500;1.0805000;18406
EURCHF;60;28/04/17;08:00:00;1.0805000;1.0806200;1.0799900;1.0805700;18832
EURCHF;60;28/04/17;09:00:00;1.0805500;1.0809200;1.0797700;1.0809000;34985
EURCHF;60;28/04/17;10:00:00;1.0808900;1.0819800;1.0800000;1.0812000;44677
EURCHF;60;28/04/17;11:00:00;1.0811000;1.0817500;1.0800000;1.0814500;51638
EURCHF;60;28/04/17;12:00:00;1.0814100;1.0830000;1.0809000;1.0826200;59641
EURCHF;60;28/04/17;13:00:00;1.0825400;1.0843500;1.0820000;1.0836000;96585
EURCHF;60;28/04/17;14:00:00;1.0836500;1.0838300;1.0820000;1.0833600;47788
EURCHF;60;28/04/17;15:00:00;1.0833100;1.0835500;1.0820000;1.0829300;51911
EURCHF;60;28/04/17;16:00:00;1.0829000;1.0836700;1.0820000;1.0827600;84144
EURCHF;60;28/04/17;17:00:00;1.0827200;1.0836700;1.0820000;1.0834500;70657
EURCHF;60;28/04/17;18:00:00;1.0834300;1.0843600;1.0820000;1.0838800;81723
EURCHF;60;28/04/17;19:00:00;1.0838500;1.0844400;1.0826300;1.0834000;70367
EURCHF;60;28/04/17;20:00:00;1.0834000;1.0834000;1.0820100;1.0832200;45844
EURCHF;60;28/04/17;21:00:00;1.0832200;1.0839200;1.0824600;1.0832000;37313
EURCHF;60;28/04/17;22:00:00;1.0832000;1.0833600;1.0823700;1.0832400;36353
EURCHF;60;28/04/17;23:00:00;1.0832300;1.0839000;1.0824400;1.0838500;34774
EURCHF;60;29/04/17;00:00:00;1.0838800;1.0845300;1.0832400;1.0835500;35197
EURCHF;60;29/04/17;01:00:00;1.0835500;1.0840700;1.0827000;1.0827000;16
EURCHF;60;30/04/17;23:00:00;1.0839800;1.0847800;1.0830600;1.0837200;54
EURCHF;60;01/05/17;00:00:00;1.0839800;1.0841300;1.0830400;1.0836700;306
EURCHF;60;01/05/17;01:00:00;1.0838700;1.0844300;1.0828600;1.0833200;4165
EURCHF;60;01/05/17;02:00:00;1.0835000;1.0843700;1.0831600;1.0842300;40152
EURCHF;60;01/05/17;03:00:00;1.0842700;1.0846700;1.0837100;1.0843700;29337
EURCHF;60;01/05/17;04:00:00;1.0842900;1.0849600;1.0837700;1.0848100;21102
EURCHF;60;01/05/17;05:00:00;1.0848000;1.0852800;1.0844200;1.0851000;28884
EURCHF;60;01/05/17;06:00:00;1.0850900;1.0852700;1.0843500;1.0848500;18716
EURCHF;60;01/05/17;07:00:00;1.0849100;1.0850400;1.0843800;1.0849700;11902
EURCHF;60;01/05/17;08:00:00;1.0849700;1.0850500;1.0843600;1.0847000;11342
EURCHF;60;01/05/17;09:00:00;1.0848700;1.0850100;1.0840700;1.0846700;15302
EURCHF;60;01/05/17;10:00:00;1.0847100;1.0847300;1.0837800;1.0842900;21314
EURCHF;60;01/05/17;11:00:00;1.0841000;1.0848300;1.0839000;1.0847400;25619
EURCHF;60;01/05/17;12:00:00;1.0847500;1.0847700;1.0838600;1.0846500;24994
EURCHF;60;01/05/17;13:00:00;1.0846700;1.0848500;1.0838300;1.0842800;20996
EURCHF;60;01/05/17;14:00:00;1.0842800;1.0843500;1.0834700;1.0840300;25710
EURCHF;60;01/05/17;15:00:00;1.0840400;1.0841200;1.0831700;1.0838300;29152
EURCHF;60;01/05/17;16:00:00;1.0837000;1.0845200;1.0833000;1.0843000;41058
EURCHF;60;01/05/17;17:00:00;1.0842500;1.0854500;1.0835600;1.0850200;45575
EURCHF;60;01/05/17;18:00:00;1.0850300;1.0857700;1.0844200;1.0850100;55337
EURCHF;60;01/05/17;19:00:00;1.0848600;1.0862400;1.0845000;1.0862300;44439
EURCHF;60;01/05/17;20:00:00;1.0862300;1.0862900;1.0846700;1.0851200;48593
EURCHF;60;01/05/17;21:00:00;1.0851200;1.0856400;1.0846900;1.0855400;35515
EURCHF;60;01/05/17;22:00:00;1.0855200;1.0860700;1.0850000;1.0857300;31359
EURCHF;60;01/05/17;23:00:00;1.0858200;1.0859300;1.0851700;1.0855900;25054
EURCHF;60;02/05/17;00:00:00;1.0856400;1.0861000;1.0850800;1.0857200;26197
EURCHF;60;02/05/17;01:00:00;1.0853600;1.0860400;1.0849000;1.0856200;18031
EURCHF;60;02/05/17;02:00:00;1.0856300;1.0862700;1.0851400;1.0860000;23065
EURCHF;60;02/05/17;03:00:00;1.0861900;1.0863300;1.0855000;1.0861400;18662
EURCHF;60;02/05/17;04:00:00;1.0861200;1.0863100;1.0855700;1.0861600;30279
EURCHF;60;02/05/17;05:00:00;1.0856900;1.0864000;1.0856200;1.0863500;26509
EURCHF;60;02/05/17;06:00:00;1.0863200;1.0864900;1.0858400;1.0864100;22943
EURCHF;60;02/05/17;07:00:00;1.0858900;1.0866100;1.0858900;1.0866000;21398
EURCHF;60;02/05/17;08:00:00;1.0865900;1.0866700;1.0859800;1.0866100;22473
EURCHF;60;02/05/17;09:00:00;1.0865500;1.0873200;1.0861000;1.0869400;25786
EURCHF;60;02/05/17;10:00:00;1.0867700;1.0870400;1.0850000;1.0858900;47376
EURCHF;60;02/05/17;11:00:00;1.0859100;1.0863000;1.0849100;1.0851400;58103
EURCHF;60;02/05/17;12:00:00;1.0852900;1.0860700;1.0840000;1.0858400;53704
