AUDUSD;60;27/12/17;01:00:00;0.7727700;0.7729400;0.7723000;0.7726400;14608
AUDUSD;60;27/12/17;02:00:00;0.7726800;0.7729000;0.7720000;0.7724900;15131
AUDUSD;60;27/12/17;03:00:00;0.7724900;0.7730600;0.7721000;0.7729100;21737
AUDUSD;60;27/12/17;04:00:00;0.7729500;0.7734900;0.7727000;0.7730900;26242
AUDUSD;60;27/12/17;05:00:00;0.7730900;0.7733700;0.7727000;0.7731000;29375
AUDUSD;60;27/12/17;06:00:00;0.7731000;0.7740000;0.7729000;0.7737700;25448
AUDUSD;60;27/12/17;07:00:00;0.7738800;0.7742200;0.7734000;0.7738600;24565
AUDUSD;60;27/12/17;08:00:00;0.7738000;0.7746000;0.7736000;0.7744600;22220
AUDUSD;60;27/12/17;09:00:00;0.7744700;0.7746600;0.7739000;0.7744600;20540
AUDUSD;60;27/12/17;10:00:00;0.7744600;0.7750200;0.7741000;0.7743400;27159
AUDUSD;60;27/12/17;11:00:00;0.7743400;0.7752100;0.7740000;0.7751300;30598
AUDUSD;60;27/12/17;12:00:00;0.7751200;0.7767700;0.7749000;0.7765900;40401
AUDUSD;60;27/12/17;13:00:00;0.7766100;0.7769000;0.7758000;0.7764400;38843
AUDUSD;60;27/12/17;14:00:00;0.7764700;0.7773000;0.7760000;0.7772500;34895
AUDUSD;60;27/12/17;15:00:00;0.7772500;0.7773400;0.7765000;0.7771900;33528
AUDUSD;60;27/12/17;16:00:00;0.7771800;0.7775900;0.7760000;0.7763300;45801
AUDUSD;60;27/12/17;17:00:00;0.7763600;0.7771400;0.7761000;0.7769700;39316
AUDUSD;60;27/12/17;18:00:00;0.7769600;0.7771500;0.7760000;0.7767400;41952
AUDUSD;60;27/12/17;19:00:00;0.7767100;0.7774500;0.7762000;0.7765400;49002
AUDUSD;60;27/12/17;20:00:00;0.7765300;0.7772100;0.7761000;0.7771200;42158
AUDUSD;60;27/12/17;21:00:00;0.7771300;0.7779200;0.7769000;0.7777100;32995
AUDUSD;60;27/12/17;22:00:00;0.7777500;0.7778700;0.7771000;0.7776100;29069
AUDUSD;60;27/12/17;23:00:00;0.7776000;0.7777000;0.7769000;0.7775000;27965
AUDUSD;60;28/12/17;00:00:00;0.7775400;0.7777000;0.7770000;0.7774000;22710
AUDUSD;60;28/12/17;01:00:00;0.7774200;0.7775000;0.7765000;0.7767300;18283
AUDUSD;60;28/12/17;02:00:00;0.7767000;0.7769800;0.7761800;0.7766000;11801
AUDUSD;60;28/12/17;03:00:00;0.7766100;0.7774600;0.7765000;0.7773300;28088
AUDUSD;60;28/12/17;04:00:00;0.7773700;0.7778000;0.7770000;0.7777100;27383
AUDUSD;60;28/12/17;05:00:00;0.7777000;0.7783400;0.7774000;0.7781100;29886
AUDUSD;60;28/12/17;06:00:00;0.7780000;0.7783400;0.7777000;0.7781600;27176
