EURUSD;5;28/02/17;00:05:00;1.0589500;1.0590700;1.0586000;1.0589000;3375
EURUSD;5;28/02/17;00:10:00;1.0589300;1.0590400;1.0585000;1.0588600;2343
EURUSD;5;28/02/17;00:15:00;1.0588600;1.0588600;1.0584000;1.0587000;2182
EURUSD;5;28/02/17;00:20:00;1.0587000;1.0588600;1.0584900;1.0588000;2101
EURUSD;5;28/02/17;00:25:00;1.0587700;1.0589200;1.0585000;1.0587900;2404
EURUSD;5;28/02/17;00:30:00;1.0588100;1.0589600;1.0584000;1.0589100;2446
EURUSD;5;28/02/17;00:35:00;1.0589400;1.0589400;1.0585000;1.0588400;2301
EURUSD;5;28/02/17;00:40:00;1.0588600;1.0588900;1.0585700;1.0588600;1439
EURUSD;5;28/02/17;00:45:00;1.0588500;1.0589100;1.0583000;1.0586600;2695
EURUSD;5;28/02/17;00:50:00;1.0587100;1.0587300;1.0583000;1.0586300;1923
EURUSD;5;28/02/17;00:55:00;1.0586400;1.0586700;1.0583000;1.0586000;2391
EURUSD;5;28/02/17;01:00:00;1.0586100;1.0588300;1.0583000;1.0585600;2813
EURUSD;5;28/02/17;01:05:00;1.0586400;1.0588200;1.0581200;1.0586900;870
EURUSD;5;28/02/17;01:10:00;1.0588200;1.0590600;1.0585000;1.0587500;1335
EURUSD;5;28/02/17;01:15:00;1.0587500;1.0589100;1.0584000;1.0586800;1907
EURUSD;5;28/02/17;01:20:00;1.0586800;1.0587100;1.0584000;1.0586600;2257
EURUSD;5;28/02/17;01:25:00;1.0586600;1.0587500;1.0583000;1.0586300;1858
EURUSD;5;28/02/17;01:30:00;1.0587000;1.0587100;1.0583000;1.0585900;1500
EURUSD;5;28/02/17;01:35:00;1.0586100;1.0586700;1.0581000;1.0585000;1746
EURUSD;5;28/02/17;01:40:00;1.0585000;1.0586000;1.0583000;1.0585300;1715
EURUSD;5;28/02/17;01:45:00;1.0585700;1.0587000;1.0582000;1.0586000;2376
EURUSD;5;28/02/17;01:50:00;1.0586000;1.0590400;1.0583600;1.0586000;3353
EURUSD;5;28/02/17;01:55:00;1.0586700;1.0587000;1.0583000;1.0586400;1599
EURUSD;5;28/02/17;02:00:00;1.0587000;1.0587300;1.0584200;1.0586700;1829
EURUSD;5;28/02/17;02:05:00;1.0586900;1.0587500;1.0583000;1.0585100;2984
EURUSD;5;28/02/17;02:10:00;1.0585400;1.0587000;1.0582000;1.0585900;2442
EURUSD;5;28/02/17;02:15:00;1.0586500;1.0587200;1.0584200;1.0586700;2059
EURUSD;5;28/02/17;02:20:00;1.0586300;1.0587000;1.0583000;1.0586300;2507
EURUSD;5;28/02/17;02:25:00;1.0586100;1.0586500;1.0582000;1.0584300;2485
EURUSD;5;28/02/17;02:30:00;1.0583000;1.0585500;1.0580000;1.0583900;2706
EURUSD;5;28/02/17;02:35:00;1.0583900;1.0584700;1.0581000;1.0584600;2246
EURUSD;5;28/02/17;02:40:00;1.0584600;1.0585000;1.0581000;1.0582800;2590
EURUSD;5;28/02/17;02:45:00;1.0583400;1.0583900;1.0579000;1.0581900;2410
EURUSD;5;28/02/17;02:50:00;1.0582600;1.0583100;1.0578000;1.0582100;2869
EURUSD;5;28/02/17;02:55:00;1.0581700;1.0584600;1.0580000;1.0583500;3083
EURUSD;5;28/02/17;03:00:00;1.0583500;1.0584300;1.0580000;1.0583700;2220
EURUSD;5;28/02/17;03:05:00;1.0583700;1.0584000;1.0576000;1.0579800;5758
EURUSD;5;28/02/17;03:10:00;1.0580300;1.0584700;1.0578000;1.0584000;6506
EURUSD;5;28/02/17;03:15:00;1.0584300;1.0585000;1.0580000;1.0584500;4768
EURUSD;5;28/02/17;03:20:00;1.0584700;1.0586000;1.0581000;1.0585200;3177
EURUSD;5;28/02/17;03:25:00;1.0585200;1.0585600;1.0580000;1.0583000;4248
EURUSD;5;28/02/17;03:30:00;1.0583400;1.0584200;1.0580000;1.0582100;3951
EURUSD;5;28/02/17;03:35:00;1.0582900;1.0584200;1.0579000;1.0582100;4822
EURUSD;5;28/02/17;03:40:00;1.0583000;1.0584200;1.0579000;1.0582200;3516
EURUSD;5;28/02/17;03:45:00;1.0582200;1.0582500;1.0578000;1.0580500;3648
EURUSD;5;28/02/17;03:50:00;1.0580400;1.0581800;1.0578000;1.0580400;3581
EURUSD;5;28/02/17;03:55:00;1.0580000;1.0581200;1.0572000;1.0573400;7936
EURUSD;5;28/02/17;04:00:00;1.0573400;1.0583000;1.0566600;1.0579200;8928
EURUSD;5;28/02/17;04:05:00;1.0579200;1.0580900;1.0575000;1.0578600;4562
EURUSD;5;28/02/17;04:10:00;1.0578900;1.0583200;1.0575000;1.0582000;4155
EURUSD;5;28/02/17;04:15:00;1.0582400;1.0583400;1.0579000;1.0581700;3981
EURUSD;5;28/02/17;04:20:00;1.0581700;1.0584800;1.0579000;1.0583500;3768
EURUSD;5;28/02/17;04:25:00;1.0583200;1.0584200;1.0580000;1.0582700;3258
EURUSD;5;28/02/17;04:30:00;1.0581900;1.0585400;1.0580900;1.0581800;4763
EURUSD;5;28/02/17;04:35:00;1.0582600;1.0585300;1.0579000;1.0581900;4524
EURUSD;5;28/02/17;04:40:00;1.0582000;1.0584900;1.0580000;1.0583300;5226
EURUSD;5;28/02/17;04:45:00;1.0583300;1.0584000;1.0579000;1.0583300;4579
EURUSD;5;28/02/17;04:50:00;1.0583300;1.0585000;1.0581000;1.0582900;4179
EURUSD;5;28/02/17;04:55:00;1.0583400;1.0585400;1.0580000;1.0584800;3769
EURUSD;5;28/02/17;05:00:00;1.0584800;1.0586300;1.0581000;1.0583700;3148
EURUSD;5;28/02/17;05:05:00;1.0583400;1.0584000;1.0580000;1.0582900;2477
EURUSD;5;28/02/17;05:10:00;1.0583000;1.0586600;1.0581000;1.0584900;3045
EURUSD;5;28/02/17;05:15:00;1.0584900;1.0585000;1.0582000;1.0584400;2025
EURUSD;5;28/02/17;05:20:00;1.0584400;1.0585400;1.0581000;1.0584500;4240
EURUSD;5;28/02/17;05:25:00;1.0584800;1.0586000;1.0581000;1.0584200;3613
EURUSD;5;28/02/17;05:30:00;1.0584400;1.0585100;1.0581000;1.0583900;3528
EURUSD;5;28/02/17;05:35:00;1.0584300;1.0585400;1.0581000;1.0585300;3754
EURUSD;5;28/02/17;05:40:00;1.0584400;1.0585500;1.0582200;1.0584200;2913
EURUSD;5;28/02/17;05:45:00;1.0584200;1.0584300;1.0580000;1.0582800;3594
EURUSD;5;28/02/17;05:50:00;1.0583100;1.0584300;1.0580000;1.0583800;2874
EURUSD;5;28/02/17;05:55:00;1.0583800;1.0586000;1.0581800;1.0585800;3213
EURUSD;5;28/02/17;06:00:00;1.0585700;1.0586500;1.0582000;1.0585300;3585
EURUSD;5;28/02/17;06:05:00;1.0585000;1.0586000;1.0582000;1.0583900;4471
EURUSD;5;28/02/17;06:10:00;1.0583900;1.0584200;1.0579000;1.0583200;5874
EURUSD;5;28/02/17;06:15:00;1.0583200;1.0584000;1.0580000;1.0583400;4373
EURUSD;5;28/02/17;06:20:00;1.0583700;1.0584400;1.0580000;1.0584300;3232
EURUSD;5;28/02/17;06:25:00;1.0584300;1.0586100;1.0582000;1.0584900;4037
EURUSD;5;28/02/17;06:30:00;1.0584900;1.0586100;1.0582900;1.0585900;2621
EURUSD;5;28/02/17;06:35:00;1.0585100;1.0587500;1.0583000;1.0586000;3591
EURUSD;5;28/02/17;06:40:00;1.0586500;1.0587100;1.0584000;1.0586700;2968
EURUSD;5;28/02/17;06:45:00;1.0587100;1.0590600;1.0584900;1.0588000;4083
EURUSD;5;28/02/17;06:50:00;1.0588200;1.0588800;1.0584000;1.0586700;5151
EURUSD;5;28/02/17;06:55:00;1.0587000;1.0587100;1.0583000;1.0585800;3378
EURUSD;5;28/02/17;07:00:00;1.0585500;1.0586300;1.0582000;1.0585800;3419
EURUSD;5;28/02/17;07:05:00;1.0585800;1.0587400;1.0583000;1.0586300;3886
EURUSD;5;28/02/17;07:10:00;1.0586300;1.0588100;1.0583000;1.0585700;3866
EURUSD;5;28/02/17;07:15:00;1.0585700;1.0588000;1.0583700;1.0587900;2895
EURUSD;5;28/02/17;07:20:00;1.0587900;1.0588900;1.0584000;1.0588400;3005
EURUSD;5;28/02/17;07:25:00;1.0588300;1.0589100;1.0586200;1.0588300;2133
EURUSD;5;28/02/17;07:30:00;1.0588000;1.0589400;1.0585000;1.0588000;2540
EURUSD;5;28/02/17;07:35:00;1.0588900;1.0589400;1.0586300;1.0588500;2410
EURUSD;5;28/02/17;07:40:00;1.0589100;1.0591000;1.0587000;1.0590600;2169
EURUSD;5;28/02/17;07:45:00;1.0590100;1.0592100;1.0588400;1.0592100;3145
EURUSD;5;28/02/17;07:50:00;1.0592100;1.0592100;1.0586000;1.0589400;4804
EURUSD;5;28/02/17;07:55:00;1.0589300;1.0589700;1.0586000;1.0588900;3187
EURUSD;5;28/02/17;08:00:00;1.0588900;1.0589200;1.0585000;1.0588200;3816
EURUSD;5;28/02/17;08:05:00;1.0588500;1.0589000;1.0585000;1.0587200;3371
EURUSD;5;28/02/17;08:10:00;1.0586900;1.0590000;1.0585000;1.0588800;3931
EURUSD;5;28/02/17;08:15:00;1.0588600;1.0588800;1.0584000;1.0587500;3660
EURUSD;5;28/02/17;08:20:00;1.0587100;1.0589400;1.0584000;1.0588500;4674
EURUSD;5;28/02/17;08:25:00;1.0588500;1.0589300;1.0585000;1.0588000;3884
EURUSD;5;28/02/17;08:30:00;1.0588300;1.0589600;1.0585000;1.0589300;3021
EURUSD;5;28/02/17;08:35:00;1.0589000;1.0589500;1.0585000;1.0587000;3291
EURUSD;5;28/02/17;08:40:00;1.0587400;1.0590300;1.0585900;1.0589900;3253
EURUSD;5;28/02/17;08:45:00;1.0589900;1.0594200;1.0588900;1.0593000;5263
EURUSD;5;28/02/17;08:50:00;1.0592600;1.0593500;1.0589000;1.0592900;4050
EURUSD;5;28/02/17;08:55:00;1.0592900;1.0595500;1.0590000;1.0594800;4676
EURUSD;5;28/02/17;09:00:00;1.0594800;1.0595000;1.0590000;1.0594400;5039
EURUSD;5;28/02/17;09:05:00;1.0594500;1.0597400;1.0591000;1.0597000;5803
EURUSD;5;28/02/17;09:10:00;1.0597000;1.0598000;1.0592000;1.0595800;5613
EURUSD;5;28/02/17;09:15:00;1.0596100;1.0599200;1.0593000;1.0597800;5689
EURUSD;5;28/02/17;09:20:00;1.0597800;1.0600800;1.0595000;1.0597900;5359
EURUSD;5;28/02/17;09:25:00;1.0596000;1.0599800;1.0594000;1.0598800;4256
EURUSD;5;28/02/17;09:30:00;1.0598700;1.0600000;1.0595600;1.0598300;3144
