GBPCAD;15;27/08/17;22:15:00;1.6070000;1.6135900;1.6070000;1.6135900;16
GBPCAD;15;27/08/17;22:30:00;1.6136600;1.6144500;1.6120600;1.6144500;14
GBPCAD;15;27/08/17;22:45:00;1.6145200;1.6148400;1.6134000;1.6137300;42
GBPCAD;15;27/08/17;23:00:00;1.6134400;1.6144700;1.6124300;1.6124900;56
GBPCAD;15;27/08/17;23:15:00;1.6130600;1.6138900;1.6117500;1.6117500;62
GBPCAD;15;27/08/17;23:30:00;1.6117500;1.6138900;1.6117500;1.6131100;33
GBPCAD;15;27/08/17;23:45:00;1.6138100;1.6138100;1.6068700;1.6124500;44
GBPCAD;15;28/08/17;00:00:00;1.6122300;1.6128700;1.6065200;1.6116800;60
GBPCAD;15;28/08/17;00:15:00;1.6069700;1.6128700;1.6069700;1.6112200;1637
GBPCAD;15;28/08/17;00:30:00;1.6107600;1.6115000;1.6100300;1.6107900;850
GBPCAD;15;28/08/17;00:45:00;1.6104800;1.6111800;1.6092500;1.6103700;2424
GBPCAD;15;28/08/17;01:00:00;1.6103000;1.6108200;1.6099000;1.6102500;1006
GBPCAD;15;28/08/17;01:15:00;1.6097300;1.6104500;1.6090700;1.6099000;10113
GBPCAD;15;28/08/17;01:30:00;1.6099000;1.6106200;1.6094100;1.6097300;6779
GBPCAD;15;28/08/17;01:45:00;1.6098000;1.6098900;1.6087900;1.6091800;7694
GBPCAD;15;28/08/17;02:00:00;1.6093000;1.6094800;1.6086200;1.6091700;8143
GBPCAD;15;28/08/17;02:15:00;1.6092200;1.6095900;1.6087500;1.6090500;9814
GBPCAD;15;28/08/17;02:30:00;1.6090300;1.6095900;1.6087800;1.6094400;9557
GBPCAD;15;28/08/17;02:45:00;1.6094300;1.6097900;1.6087900;1.6094400;12320
GBPCAD;15;28/08/17;03:00:00;1.6094400;1.6100600;1.6089000;1.6095200;10306
GBPCAD;15;28/08/17;03:15:00;1.6095900;1.6099400;1.6084100;1.6087900;11204
GBPCAD;15;28/08/17;03:30:00;1.6086900;1.6093000;1.6083300;1.6086200;11112
GBPCAD;15;28/08/17;03:45:00;1.6087200;1.6092400;1.6083300;1.6089000;9735
GBPCAD;15;28/08/17;04:00:00;1.6088800;1.6094100;1.6075000;1.6078300;11086
GBPCAD;15;28/08/17;04:15:00;1.6078300;1.6078700;1.6066100;1.6070000;9591
GBPCAD;15;28/08/17;04:30:00;1.6070000;1.6074200;1.6063600;1.6071100;13813
GBPCAD;15;28/08/17;04:45:00;1.6069900;1.6074100;1.6064200;1.6072800;7573
GBPCAD;15;28/08/17;05:00:00;1.6073100;1.6077300;1.6069200;1.6076500;8346
GBPCAD;15;28/08/17;05:15:00;1.6076400;1.6077200;1.6068500;1.6074200;8888
GBPCAD;15;28/08/17;05:30:00;1.6074200;1.6077400;1.6069500;1.6075100;8612
GBPCAD;15;28/08/17;05:45:00;1.6073200;1.6081000;1.6068000;1.6071200;6759
GBPCAD;15;28/08/17;06:00:00;1.6072000;1.6075700;1.6068000;1.6073800;5150
GBPCAD;15;28/08/17;06:15:00;1.6074800;1.6081400;1.6071400;1.6078300;5240
GBPCAD;15;28/08/17;06:30:00;1.6078300;1.6082500;1.6072300;1.6081700;6718
GBPCAD;15;28/08/17;06:45:00;1.6081700;1.6084700;1.6076000;1.6083700;5415
GBPCAD;15;28/08/17;07:00:00;1.6083800;1.6084400;1.6075300;1.6079800;5498
