CADCHF;30;28/02/17;00:30:00;0.7662500;0.7665300;0.7649000;0.7663000;12876
CADCHF;30;28/02/17;01:00:00;0.7663100;0.7663700;0.7649000;0.7651700;9357
CADCHF;30;28/02/17;01:30:00;0.7652500;0.7659000;0.7644000;0.7656000;5492
CADCHF;30;28/02/17;02:00:00;0.7657300;0.7658300;0.7644000;0.7649400;6593
CADCHF;30;28/02/17;02:30:00;0.7650500;0.7655300;0.7643000;0.7652600;9385
CADCHF;30;28/02/17;03:00:00;0.7652800;0.7655500;0.7643000;0.7653700;7794
CADCHF;30;28/02/17;03:30:00;0.7654100;0.7655600;0.7643000;0.7653200;13651
CADCHF;30;28/02/17;04:00:00;0.7652000;0.7655500;0.7642000;0.7652600;15199
CADCHF;30;28/02/17;04:30:00;0.7652500;0.7653900;0.7642000;0.7652200;14948
CADCHF;30;28/02/17;05:00:00;0.7651200;0.7654800;0.7642000;0.7651300;12568
CADCHF;30;28/02/17;05:30:00;0.7651400;0.7652000;0.7640000;0.7648500;11578
CADCHF;30;28/02/17;06:00:00;0.7647300;0.7649000;0.7638000;0.7646700;8804
CADCHF;30;28/02/17;06:30:00;0.7647000;0.7648800;0.7637000;0.7646300;12334
CADCHF;30;28/02/17;07:00:00;0.7646700;0.7646900;0.7637000;0.7645700;11154
CADCHF;30;28/02/17;07:30:00;0.7645700;0.7648000;0.7637000;0.7643100;10827
CADCHF;30;28/02/17;08:00:00;0.7645700;0.7650200;0.7638000;0.7648600;10965
CADCHF;30;28/02/17;08:30:00;0.7649700;0.7650800;0.7639000;0.7649300;11609
CADCHF;30;28/02/17;09:00:00;0.7649300;0.7650200;0.7637000;0.7643700;12395
CADCHF;30;28/02/17;09:30:00;0.7644900;0.7646800;0.7633000;0.7641100;15153
CADCHF;30;28/02/17;10:00:00;0.7641300;0.7644300;0.7632000;0.7641800;15978
CADCHF;30;28/02/17;10:30:00;0.7641800;0.7643700;0.7630000;0.7639400;20888
CADCHF;30;28/02/17;11:00:00;0.7638600;0.7643800;0.7631000;0.7642400;26777
CADCHF;30;28/02/17;11:30:00;0.7642400;0.7653300;0.7636000;0.7646300;29308
CADCHF;30;28/02/17;12:00:00;0.7646300;0.7650500;0.7630000;0.7638600;24860
CADCHF;30;28/02/17;12:30:00;0.7638000;0.7639600;0.7624000;0.7637200;22055
CADCHF;30;28/02/17;13:00:00;0.7637500;0.7639800;0.7624000;0.7630500;22816
CADCHF;30;28/02/17;13:30:00;0.7631700;0.7634900;0.7616000;0.7623700;22603
CADCHF;30;28/02/17;14:00:00;0.7624500;0.7625600;0.7612000;0.7620300;22206
CADCHF;30;28/02/17;14:30:00;0.7620700;0.7631000;0.7612000;0.7626900;26765
CADCHF;30;28/02/17;15:00:00;0.7626900;0.7633700;0.7617000;0.7625400;19298
CADCHF;30;28/02/17;15:30:00;0.7624700;0.7629600;0.7616000;0.7624700;23010
CADCHF;30;28/02/17;16:00:00;0.7624600;0.7626000;0.7610000;0.7620500;23512
CADCHF;30;28/02/17;16:30:00;0.7621600;0.7621800;0.7602000;0.7610100;30901
CADCHF;30;28/02/17;17:00:00;0.7608600;0.7613700;0.7592000;0.7608600;47838
CADCHF;30;28/02/17;17:30:00;0.7610700;0.7612300;0.7596000;0.7608900;29849
CADCHF;30;28/02/17;18:00:00;0.7608900;0.7613200;0.7590000;0.7598000;36136
CADCHF;30;28/02/17;18:30:00;0.7596000;0.7600300;0.7581000;0.7593900;41771
CADCHF;30;28/02/17;19:00:00;0.7593000;0.7597100;0.7551000;0.7559500;48034
CADCHF;30;28/02/17;19:30:00;0.7560600;0.7568900;0.7550000;0.7566800;44535
CADCHF;30;28/02/17;20:00:00;0.7566500;0.7574300;0.7551000;0.7565100;25524
CADCHF;30;28/02/17;20:30:00;0.7565200;0.7566200;0.7543000;0.7552500;27409
CADCHF;30;28/02/17;21:00:00;0.7553400;0.7556600;0.7537000;0.7553200;25004
CADCHF;30;28/02/17;21:30:00;0.7553900;0.7554700;0.7540000;0.7548400;21669
CADCHF;30;28/02/17;22:00:00;0.7548400;0.7562800;0.7541600;0.7561900;22614
CADCHF;30;28/02/17;22:30:00;0.7561500;0.7565800;0.7550000;0.7561500;19503
CADCHF;30;28/02/17;23:00:00;0.7560600;0.7561900;0.7549000;0.7557400;21751
CADCHF;30;28/02/17;23:30:00;0.7557400;0.7561500;0.7545900;0.7558100;22652
CADCHF;30;01/03/17;00:00:00;0.7559100;0.7563900;0.7550000;0.7559600;23269
CADCHF;30;01/03/17;00:30:00;0.7561000;0.7564200;0.7546500;0.7562300;21859
CADCHF;30;01/03/17;01:00:00;0.7561800;0.7564500;0.7551000;0.7560200;14911
CADCHF;30;01/03/17;01:30:00;0.7558000;0.7566800;0.7554000;0.7562300;5949
CADCHF;30;01/03/17;02:00:00;0.7562100;0.7565500;0.7551000;0.7557500;6398
CADCHF;30;01/03/17;02:30:00;0.7558600;0.7562000;0.7550000;0.7560600;13307
CADCHF;30;01/03/17;03:00:00;0.7560900;0.7562400;0.7552000;0.7559600;11584
CADCHF;30;01/03/17;03:30:00;0.7558000;0.7562900;0.7552000;0.7561500;15659
CADCHF;30;01/03/17;04:00:00;0.7560400;0.7565000;0.7553900;0.7563400;17169
CADCHF;30;01/03/17;04:30:00;0.7563000;0.7569400;0.7556000;0.7567500;23739
CADCHF;30;01/03/17;05:00:00;0.7560900;0.7570300;0.7556000;0.7565700;23468
CADCHF;30;01/03/17;05:30:00;0.7566800;0.7572400;0.7556000;0.7567500;44959
CADCHF;30;01/03/17;06:00:00;0.7567700;0.7574000;0.7558000;0.7572700;32918
CADCHF;30;01/03/17;06:30:00;0.7572700;0.7577400;0.7562000;0.7571400;27099
CADCHF;30;01/03/17;07:00:00;0.7571100;0.7576700;0.7563000;0.7575500;22855
CADCHF;30;01/03/17;07:30:00;0.7574900;0.7580800;0.7567000;0.7579600;13875
CADCHF;30;01/03/17;08:00:00;0.7579900;0.7580500;0.7563000;0.7572200;14258
CADCHF;30;01/03/17;08:30:00;0.7571200;0.7572800;0.7563000;0.7571800;11391
CADCHF;30;01/03/17;09:00:00;0.7572300;0.7573200;0.7562000;0.7569900;12358
CADCHF;30;01/03/17;09:30:00;0.7569900;0.7575200;0.7562000;0.7572800;14714
CADCHF;30;01/03/17;10:00:00;0.7573400;0.7575100;0.7565000;0.7571500;14165
CADCHF;30;01/03/17;10:30:00;0.7571800;0.7581500;0.7565000;0.7579700;29261
CADCHF;30;01/03/17;11:00:00;0.7579200;0.7581200;0.7566000;0.7576100;33616
CADCHF;30;01/03/17;11:30:00;0.7577700;0.7585400;0.7569000;0.7581500;37279
CADCHF;30;01/03/17;12:00:00;0.7581700;0.7584300;0.7567000;0.7573000;25288
CADCHF;30;01/03/17;12:30:00;0.7574100;0.7577400;0.7560000;0.7571300;27514
CADCHF;30;01/03/17;13:00:00;0.7571800;0.7579800;0.7563000;0.7574400;27473
CADCHF;30;01/03/17;13:30:00;0.7574200;0.7577000;0.7565000;0.7574700;21069
CADCHF;30;01/03/17;14:00:00;0.7575600;0.7576800;0.7557000;0.7564000;25100
CADCHF;30;01/03/17;14:30:00;0.7564900;0.7587000;0.7557900;0.7584200;31385
CADCHF;30;01/03/17;15:00:00;0.7584200;0.7590200;0.7573000;0.7582700;29887
CADCHF;30;01/03/17;15:30:00;0.7583000;0.7591200;0.7575000;0.7589800;25291
CADCHF;30;01/03/17;16:00:00;0.7589800;0.7591700;0.7578000;0.7589900;21887
CADCHF;30;01/03/17;16:30:00;0.7590700;0.7593200;0.7572000;0.7588300;30333
CADCHF;30;01/03/17;17:00:00;0.7590000;0.7595400;0.7577000;0.7594000;41212
CADCHF;30;01/03/17;17:30:00;0.7594400;0.7603400;0.7585000;0.7599500;29100
CADCHF;30;01/03/17;18:00:00;0.7600500;0.7606200;0.7584000;0.7597600;37839
CADCHF;30;01/03/17;18:30:00;0.7594500;0.7601100;0.7562000;0.7576000;53461
CADCHF;30;01/03/17;19:00:00;0.7575100;0.7577900;0.7546000;0.7553900;42394
CADCHF;30;01/03/17;19:30:00;0.7554500;0.7564300;0.7540000;0.7548100;33537
CADCHF;30;01/03/17;20:00:00;0.7549000;0.7554000;0.7538000;0.7546700;26333
CADCHF;30;01/03/17;20:30:00;0.7546000;0.7553700;0.7537000;0.7546500;25483
CADCHF;30;01/03/17;21:00:00;0.7546400;0.7555400;0.7538000;0.7555100;21132
CADCHF;30;01/03/17;21:30:00;0.7555100;0.7555900;0.7542000;0.7553400;16923
CADCHF;30;01/03/17;22:00:00;0.7554200;0.7555300;0.7538000;0.7546300;20043
CADCHF;30;01/03/17;22:30:00;0.7547200;0.7557000;0.7537000;0.7556200;21468
CADCHF;30;01/03/17;23:00:00;0.7556400;0.7560700;0.7547000;0.7556500;22092
CADCHF;30;01/03/17;23:30:00;0.7556400;0.7561400;0.7547000;0.7559900;19473
CADCHF;30;02/03/17;00:00:00;0.7560800;0.7565900;0.7552000;0.7564500;19104
CADCHF;30;02/03/17;00:30:00;0.7564900;0.7567000;0.7553000;0.7561700;11325
CADCHF;30;02/03/17;01:00:00;0.7561800;0.7571600;0.7553000;0.7569000;12394
CADCHF;30;02/03/17;01:30:00;0.7568300;0.7569500;0.7557000;0.7567400;5433
CADCHF;30;02/03/17;02:00:00;0.7567400;0.7570000;0.7558000;0.7563800;10066
CADCHF;30;02/03/17;02:30:00;0.7564600;0.7570900;0.7558000;0.7567200;11842
CADCHF;30;02/03/17;03:00:00;0.7567200;0.7569000;0.7556000;0.7564600;11495
CADCHF;30;02/03/17;03:30:00;0.7564100;0.7572000;0.7557800;0.7568700;15527
CADCHF;30;02/03/17;04:00:00;0.7568700;0.7568700;0.7557000;0.7565100;15185
CADCHF;30;02/03/17;04:30:00;0.7566200;0.7567000;0.7554000;0.7565600;17185
CADCHF;30;02/03/17;05:00:00;0.7565600;0.7567800;0.7555000;0.7563400;10985
