EURGBP;5;27/12/17;00:05:00;0.8867600;0.8869000;0.8866000;0.8868300;3052
EURGBP;5;27/12/17;00:10:00;0.8868300;0.8869000;0.8865000;0.8866700;2677
EURGBP;5;27/12/17;00:15:00;0.8867000;0.8869000;0.8864000;0.8868100;2764
EURGBP;5;27/12/17;00:20:00;0.8868000;0.8869000;0.8866000;0.8868500;1513
EURGBP;5;27/12/17;00:25:00;0.8869000;0.8869000;0.8866900;0.8868000;1123
EURGBP;5;27/12/17;00:30:00;0.8868100;0.8869700;0.8866100;0.8868000;2443
EURGBP;5;27/12/17;00:35:00;0.8867900;0.8869100;0.8866900;0.8868000;1786
EURGBP;5;27/12/17;00:40:00;0.8868000;0.8869200;0.8866000;0.8868000;1471
EURGBP;5;27/12/17;00:45:00;0.8868000;0.8870200;0.8866500;0.8869600;2657
EURGBP;5;27/12/17;00:50:00;0.8869600;0.8870000;0.8868400;0.8869000;1834
EURGBP;5;27/12/17;00:55:00;0.8869400;0.8870000;0.8864700;0.8867300;3612
EURGBP;5;27/12/17;01:00:00;0.8867300;0.8868000;0.8859000;0.8865000;4795
EURGBP;5;27/12/17;01:05:00;0.8864600;0.8867000;0.8860000;0.8863500;295
EURGBP;5;27/12/17;01:10:00;0.8863500;0.8866000;0.8858800;0.8865300;970
EURGBP;5;27/12/17;01:15:00;0.8864400;0.8866000;0.8862700;0.8864000;1642
EURGBP;5;27/12/17;01:20:00;0.8865000;0.8866000;0.8858000;0.8865600;1006
EURGBP;5;27/12/17;01:25:00;0.8866000;0.8866300;0.8863000;0.8865900;1706
EURGBP;5;27/12/17;01:30:00;0.8865900;0.8867200;0.8859000;0.8866100;1095
EURGBP;5;27/12/17;01:35:00;0.8866000;0.8867000;0.8863800;0.8865400;1679
EURGBP;5;27/12/17;01:40:00;0.8865700;0.8867000;0.8863800;0.8865600;993
EURGBP;5;27/12/17;01:45:00;0.8866000;0.8866400;0.8863800;0.8865200;944
EURGBP;5;27/12/17;01:50:00;0.8865400;0.8868000;0.8863900;0.8865000;1536
EURGBP;5;27/12/17;01:55:00;0.8865700;0.8870000;0.8864000;0.8867100;2077
EURGBP;5;27/12/17;02:00:00;0.8867100;0.8868700;0.8865200;0.8867700;1960
EURGBP;5;27/12/17;02:05:00;0.8867300;0.8868000;0.8863000;0.8865200;3082
EURGBP;5;27/12/17;02:10:00;0.8865200;0.8866000;0.8863600;0.8865000;1724
EURGBP;5;27/12/17;02:15:00;0.8865000;0.8866000;0.8863000;0.8865200;1813
EURGBP;5;27/12/17;02:20:00;0.8865200;0.8866000;0.8863900;0.8865300;1385
EURGBP;5;27/12/17;02:25:00;0.8866000;0.8866000;0.8864000;0.8865300;749
EURGBP;5;27/12/17;02:30:00;0.8865400;0.8867700;0.8863900;0.8867300;1658
EURGBP;5;27/12/17;02:35:00;0.8867000;0.8868000;0.8865000;0.8867000;1664
EURGBP;5;27/12/17;02:40:00;0.8867100;0.8868000;0.8865000;0.8866200;1515
EURGBP;5;27/12/17;02:45:00;0.8866800;0.8868000;0.8864000;0.8867800;1991
EURGBP;5;27/12/17;02:50:00;0.8867000;0.8868000;0.8865000;0.8866400;1204
EURGBP;5;27/12/17;02:55:00;0.8866500;0.8867000;0.8864000;0.8865500;1038
EURGBP;5;27/12/17;03:00:00;0.8865600;0.8866000;0.8864000;0.8864500;1161
EURGBP;5;27/12/17;03:05:00;0.8865500;0.8867600;0.8864000;0.8865000;2505
EURGBP;5;27/12/17;03:10:00;0.8865700;0.8866300;0.8863000;0.8864700;1529
EURGBP;5;27/12/17;03:15:00;0.8865000;0.8865700;0.8863000;0.8864800;1982
EURGBP;5;27/12/17;03:20:00;0.8864800;0.8866800;0.8863600;0.8865600;1855
EURGBP;5;27/12/17;03:25:00;0.8866000;0.8867400;0.8863000;0.8865600;1755
EURGBP;5;27/12/17;03:30:00;0.8865600;0.8867300;0.8864000;0.8866900;1373
EURGBP;5;27/12/17;03:35:00;0.8866700;0.8868700;0.8865800;0.8868200;1378
EURGBP;5;27/12/17;03:40:00;0.8868400;0.8868600;0.8866000;0.8868300;1488
EURGBP;5;27/12/17;03:45:00;0.8869000;0.8870000;0.8866000;0.8869400;1498
EURGBP;5;27/12/17;03:50:00;0.8869600;0.8871000;0.8866500;0.8868400;2553
EURGBP;5;27/12/17;03:55:00;0.8868900;0.8871000;0.8867000;0.8869900;2213
EURGBP;5;27/12/17;04:00:00;0.8870200;0.8871000;0.8868000;0.8870300;2142
EURGBP;5;27/12/17;04:05:00;0.8869900;0.8870900;0.8868000;0.8870300;2364
EURGBP;5;27/12/17;04:10:00;0.8870300;0.8870600;0.8868000;0.8870100;1243
EURGBP;5;27/12/17;04:15:00;0.8871000;0.8871000;0.8868000;0.8869800;1162
EURGBP;5;27/12/17;04:20:00;0.8869800;0.8870700;0.8868000;0.8869700;1616
EURGBP;5;27/12/17;04:25:00;0.8871000;0.8871000;0.8867700;0.8868000;1903
EURGBP;5;27/12/17;04:30:00;0.8869000;0.8869100;0.8866900;0.8868000;1512
EURGBP;5;27/12/17;04:35:00;0.8868000;0.8869000;0.8866000;0.8868100;2085
EURGBP;5;27/12/17;04:40:00;0.8868100;0.8868800;0.8866800;0.8868200;1437
EURGBP;5;27/12/17;04:45:00;0.8867000;0.8869100;0.8867000;0.8869100;1261
EURGBP;5;27/12/17;04:50:00;0.8869100;0.8870000;0.8866000;0.8867400;2492
EURGBP;5;27/12/17;04:55:00;0.8868000;0.8868000;0.8864000;0.8867600;2390
EURGBP;5;27/12/17;05:00:00;0.8867600;0.8868300;0.8866000;0.8867800;1399
EURGBP;5;27/12/17;05:05:00;0.8867800;0.8869000;0.8866000;0.8867900;2007
EURGBP;5;27/12/17;05:10:00;0.8867600;0.8868200;0.8866800;0.8868000;1141
EURGBP;5;27/12/17;05:15:00;0.8867100;0.8868300;0.8866000;0.8867900;1162
EURGBP;5;27/12/17;05:20:00;0.8867900;0.8868200;0.8866700;0.8868000;986
EURGBP;5;27/12/17;05:25:00;0.8868100;0.8868200;0.8866000;0.8867600;1101
EURGBP;5;27/12/17;05:30:00;0.8867600;0.8868400;0.8866000;0.8867400;1263
EURGBP;5;27/12/17;05:35:00;0.8867800;0.8869000;0.8866000;0.8868500;1520
EURGBP;5;27/12/17;05:40:00;0.8868500;0.8869000;0.8865000;0.8867500;2894
EURGBP;5;27/12/17;05:45:00;0.8867700;0.8871400;0.8866000;0.8870400;1984
EURGBP;5;27/12/17;05:50:00;0.8870100;0.8870500;0.8867000;0.8868500;1706
EURGBP;5;27/12/17;05:55:00;0.8870000;0.8872800;0.8868000;0.8870200;1912
EURGBP;5;27/12/17;06:00:00;0.8870500;0.8871300;0.8866900;0.8869400;2871
EURGBP;5;27/12/17;06:05:00;0.8868200;0.8870600;0.8866000;0.8870000;3825
EURGBP;5;27/12/17;06:10:00;0.8870000;0.8870500;0.8867900;0.8869200;1546
EURGBP;5;27/12/17;06:15:00;0.8869000;0.8870000;0.8868000;0.8868300;1082
EURGBP;5;27/12/17;06:20:00;0.8869400;0.8870000;0.8868000;0.8869500;1183
EURGBP;5;27/12/17;06:25:00;0.8869400;0.8871200;0.8868000;0.8870900;1296
EURGBP;5;27/12/17;06:30:00;0.8870900;0.8871400;0.8869800;0.8870000;1086
EURGBP;5;27/12/17;06:35:00;0.8871000;0.8872200;0.8869000;0.8870600;1690
EURGBP;5;27/12/17;06:40:00;0.8870200;0.8872000;0.8869900;0.8870800;1498
EURGBP;5;27/12/17;06:45:00;0.8871000;0.8871500;0.8869000;0.8870500;1151
EURGBP;5;27/12/17;06:50:00;0.8870500;0.8870800;0.8868000;0.8869500;1276
EURGBP;5;27/12/17;06:55:00;0.8869500;0.8870500;0.8867800;0.8868800;1848
EURGBP;5;27/12/17;07:00:00;0.8869000;0.8869400;0.8866900;0.8868200;1244
EURGBP;5;27/12/17;07:05:00;0.8867700;0.8869000;0.8866000;0.8867800;1404
EURGBP;5;27/12/17;07:10:00;0.8868000;0.8869100;0.8866600;0.8868400;1433
EURGBP;5;27/12/17;07:15:00;0.8869000;0.8869000;0.8867000;0.8868700;1116
EURGBP;5;27/12/17;07:20:00;0.8868700;0.8869000;0.8866000;0.8867700;1470
EURGBP;5;27/12/17;07:25:00;0.8868000;0.8868200;0.8866000;0.8867200;1127
EURGBP;5;27/12/17;07:30:00;0.8868000;0.8868100;0.8865900;0.8867000;1133
EURGBP;5;27/12/17;07:35:00;0.8867000;0.8869000;0.8865600;0.8868600;1137
EURGBP;5;27/12/17;07:40:00;0.8868600;0.8873400;0.8867600;0.8872300;2508
EURGBP;5;27/12/17;07:45:00;0.8873000;0.8875300;0.8870000;0.8875100;2950
EURGBP;5;27/12/17;07:50:00;0.8875100;0.8876000;0.8873000;0.8875900;2197
EURGBP;5;27/12/17;07:55:00;0.8876000;0.8877400;0.8874000;0.8875900;2023
EURGBP;5;27/12/17;08:00:00;0.8875900;0.8876200;0.8874000;0.8875800;1605
EURGBP;5;27/12/17;08:05:00;0.8875000;0.8877000;0.8874500;0.8876000;1140
EURGBP;5;27/12/17;08:10:00;0.8876000;0.8877200;0.8874000;0.8876700;1757
EURGBP;5;27/12/17;08:15:00;0.8876700;0.8877000;0.8875000;0.8876500;971
EURGBP;5;27/12/17;08:20:00;0.8876500;0.8877100;0.8875000;0.8877100;699
EURGBP;5;27/12/17;08:25:00;0.8876800;0.8877300;0.8874000;0.8875600;1235
EURGBP;5;27/12/17;08:30:00;0.8875600;0.8878000;0.8874500;0.8877100;1664
EURGBP;5;27/12/17;08:35:00;0.8877100;0.8878900;0.8875000;0.8878900;1666
EURGBP;5;27/12/17;08:40:00;0.8878700;0.8880000;0.8876000;0.8878900;2163
EURGBP;5;27/12/17;08:45:00;0.8878800;0.8879600;0.8877000;0.8878900;1374
EURGBP;5;27/12/17;08:50:00;0.8879000;0.8879200;0.8876000;0.8878900;980
EURGBP;5;27/12/17;08:55:00;0.8878900;0.8879300;0.8877000;0.8879300;864
EURGBP;5;27/12/17;09:00:00;0.8879200;0.8879300;0.8877000;0.8878700;1440
EURGBP;5;27/12/17;09:05:00;0.8878700;0.8880600;0.8877000;0.8879700;2096
EURGBP;5;27/12/17;09:10:00;0.8879400;0.8881300;0.8878000;0.8880700;2381
EURGBP;5;27/12/17;09:15:00;0.8881000;0.8881000;0.8878000;0.8879300;1606
EURGBP;5;27/12/17;09:20:00;0.8880000;0.8881900;0.8879000;0.8880300;2416
EURGBP;5;27/12/17;09:25:00;0.8881400;0.8882400;0.8879800;0.8880300;1550
EURGBP;5;27/12/17;09:30:00;0.8881200;0.8882300;0.8879000;0.8881600;1234
EURGBP;5;27/12/17;09:35:00;0.8881100;0.8882500;0.8880000;0.8881200;1971
EURGBP;5;27/12/17;09:40:00;0.8880900;0.8881300;0.8875600;0.8877100;2473
EURGBP;5;27/12/17;09:45:00;0.8877000;0.8878000;0.8875000;0.8876800;1572
EURGBP;5;27/12/17;09:50:00;0.8877300;0.8879300;0.8874900;0.8878200;2293
EURGBP;5;27/12/17;09:55:00;0.8878100;0.8878400;0.8876000;0.8878100;1557
EURGBP;5;27/12/17;10:00:00;0.8877000;0.8878100;0.8874000;0.8875800;2092
EURGBP;5;27/12/17;10:05:00;0.8875600;0.8877400;0.8874000;0.8876400;2503
EURGBP;5;27/12/17;10:10:00;0.8876300;0.8880000;0.8875000;0.8877200;2399
EURGBP;5;27/12/17;10:15:00;0.8877000;0.8877500;0.8874000;0.8875200;2653
EURGBP;5;27/12/17;10:20:00;0.8875600;0.8875700;0.8872900;0.8874900;2166
EURGBP;5;27/12/17;10:25:00;0.8875000;0.8880000;0.8873000;0.8877100;3361
EURGBP;5;27/12/17;10:30:00;0.8876400;0.8878400;0.8874000;0.8875600;2920
EURGBP;5;27/12/17;10:35:00;0.8876000;0.8876000;0.8870000;0.8871400;3673
EURGBP;5;27/12/17;10:40:00;0.8871500;0.8871600;0.8866000;0.8869500;4050
EURGBP;5;27/12/17;10:45:00;0.8870000;0.8870000;0.8866000;0.8868200;3421
EURGBP;5;27/12/17;10:50:00;0.8868600;0.8870400;0.8866000;0.8867500;4198
