GBPCAD;5;27/12/17;00:05:00;1.6977200;1.6977500;1.6970600;1.6974800;3338
GBPCAD;5;27/12/17;00:10:00;1.6974200;1.6974900;1.6969400;1.6974200;2918
GBPCAD;5;27/12/17;00:15:00;1.6973800;1.6978800;1.6968000;1.6970500;2412
GBPCAD;5;27/12/17;00:20:00;1.6970600;1.6974700;1.6968000;1.6973200;1532
GBPCAD;5;27/12/17;00:25:00;1.6973200;1.6975500;1.6970500;1.6973800;1415
GBPCAD;5;27/12/17;00:30:00;1.6974100;1.6975900;1.6968900;1.6972500;2977
GBPCAD;5;27/12/17;00:35:00;1.6972800;1.6972800;1.6965000;1.6967900;2575
GBPCAD;5;27/12/17;00:40:00;1.6969800;1.6972700;1.6965400;1.6971500;1838
GBPCAD;5;27/12/17;00:45:00;1.6971000;1.6974900;1.6964600;1.6967900;2137
GBPCAD;5;27/12/17;00:50:00;1.6967900;1.6970000;1.6964000;1.6969000;1713
GBPCAD;5;27/12/17;00:55:00;1.6968200;1.6972700;1.6965100;1.6968300;4606
GBPCAD;5;27/12/17;01:00:00;1.6968300;1.6968600;1.6953200;1.6957400;4507
GBPCAD;5;27/12/17;01:05:00;1.6962300;1.6966100;1.6951400;1.6963100;557
GBPCAD;5;27/12/17;01:10:00;1.6963100;1.6966700;1.6959600;1.6960100;753
GBPCAD;5;27/12/17;01:15:00;1.6962800;1.6964600;1.6958200;1.6962800;415
GBPCAD;5;27/12/17;01:20:00;1.6964500;1.6965800;1.6959200;1.6963300;530
GBPCAD;5;27/12/17;01:25:00;1.6965000;1.6966300;1.6961300;1.6964300;766
GBPCAD;5;27/12/17;01:30:00;1.6964300;1.6969800;1.6961400;1.6964500;899
GBPCAD;5;27/12/17;01:35:00;1.6964500;1.6967600;1.6962300;1.6965600;939
GBPCAD;5;27/12/17;01:40:00;1.6966400;1.6966600;1.6962500;1.6965600;624
GBPCAD;5;27/12/17;01:45:00;1.6963000;1.6967800;1.6962200;1.6966200;584
GBPCAD;5;27/12/17;01:50:00;1.6966200;1.6967600;1.6962800;1.6967500;532
GBPCAD;5;27/12/17;01:55:00;1.6966600;1.6968000;1.6963900;1.6964500;669
GBPCAD;5;27/12/17;02:00:00;1.6967300;1.6967900;1.6963700;1.6964500;742
GBPCAD;5;27/12/17;02:05:00;1.6965800;1.6968500;1.6961300;1.6966400;1633
GBPCAD;5;27/12/17;02:10:00;1.6967000;1.6969000;1.6963100;1.6966100;1166
GBPCAD;5;27/12/17;02:15:00;1.6964600;1.6966900;1.6962800;1.6965700;996
GBPCAD;5;27/12/17;02:20:00;1.6966900;1.6967100;1.6962900;1.6966200;765
GBPCAD;5;27/12/17;02:25:00;1.6965900;1.6966800;1.6963200;1.6966000;832
GBPCAD;5;27/12/17;02:30:00;1.6966000;1.6966800;1.6961900;1.6964000;1087
GBPCAD;5;27/12/17;02:35:00;1.6964200;1.6967000;1.6960700;1.6965000;1642
